"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009495986911E9,"2023-01-30 01:24:55.987 UTC+09:00"
"PAUSE",4.113748958334327E0,1.675009500100607E9,"2023-01-30 01:25:00.101 UTC+09:00"
