"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905391082832E9,"2023-04-19 20:56:31.083 UTC+09:00"
"PAUSE",1.014896275001229E1,1.681905401231773E9,"2023-04-19 20:56:41.232 UTC+09:00"
