"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903609927178E9,"2023-04-19 20:26:49.927 UTC+09:00"
"PAUSE",1.182515283333487E1,1.681903621752015E9,"2023-04-19 20:27:01.752 UTC+09:00"
