"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399623504463E9,"2023-01-23 00:00:23.504 UTC+09:00"
"PAUSE",4.094474375015125E0,1.674399627598902E9,"2023-01-23 00:00:27.599 UTC+09:00"
