"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707921217638E9,"2023-02-18 17:12:01.218 UTC+09:00"
"PAUSE",5.339578458340839E0,1.676707926557148E9,"2023-02-18 17:12:06.557 UTC+09:00"
