"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.305058333E-2,1.915565491E0,3.334712601E1,3.989062500E1
2.310758333E-2,1.985801697E0,3.331541824E1,4.001635742E1
3.316358334E-2,2.102249146E0,3.321957397E1,4.008848572E1
4.322058333E-2,2.086761475E0,3.331920624E1,3.996217346E1
5.327658333E-2,2.363761902E0,3.320452118E1,3.967280579E1
6.333358333E-2,2.366874695E0,3.322325134E1,3.982897949E1
7.338958333E-2,2.249580383E0,3.347533798E1,3.977015686E1
8.344658333E-2,2.081398010E0,3.336664200E1,4.019845581E1
9.350316667E-2,2.107391357E0,3.335972214E1,4.007363892E1
1.035601667E-1,2.378875732E0,3.340927505E1,4.062727356E1
1.136161667E-1,2.126823425E0,3.330488586E1,4.053364563E1
1.236731667E-1,2.177024841E0,3.351931000E1,4.052035522E1
1.337291667E-1,2.077743530E0,3.336999893E1,4.036637878E1
1.437861667E-1,2.088226318E0,3.323386383E1,4.002148438E1
1.538421667E-1,1.889701843E0,3.324640274E1,4.000028992E1
1.638991667E-1,2.038673401E0,3.337265778E1,4.013824463E1
1.739551667E-1,2.070297241E0,3.332449341E1,4.006443787E1
1.840121667E-1,2.106391907E0,3.332664490E1,4.018125916E1
1.940681667E-1,2.392906189E0,3.326694870E1,3.993949890E1
2.041251667E-1,2.248550415E0,3.317147064E1,3.999174500E1
2.141811667E-1,2.247161865E0,3.331613922E1,4.018542480E1
2.242381667E-1,2.189201355E0,3.348232269E1,4.022731018E1
2.342941667E-1,1.934333801E0,3.376227188E1,3.996394348E1
2.443511667E-1,1.858367920E0,3.375214005E1,4.009310913E1
2.544081667E-1,2.076103210E0,3.354356766E1,3.991485596E1
2.644641667E-1,2.071235657E0,3.355917740E1,4.008500671E1
2.745211667E-1,1.722763062E0,3.353040314E1,4.031546021E1
2.845771667E-1,1.725112915E0,3.356649780E1,4.013650513E1
2.946341667E-1,2.009155273E0,3.369658661E1,4.007562256E1
3.046901667E-1,2.046806335E0,3.369399643E1,4.023013306E1
3.147471667E-1,1.805816650E0,3.341681290E1,4.019207764E1
3.248031667E-1,1.728134155E0,3.347591019E1,4.020338440E1
3.348601667E-1,1.941703796E0,3.329461670E1,4.057969666E1
3.449161667E-1,2.044120789E0,3.341158295E1,4.028385925E1
3.549731667E-1,2.097587585E0,3.351884079E1,4.019483948E1
3.650291667E-1,2.066452026E0,3.346611023E1,4.034376526E1
3.750861667E-1,2.041656494E0,3.340177536E1,4.053965759E1
3.851421667E-1,2.001251221E0,3.351655197E1,4.028546143E1
3.951991667E-1,1.972976685E0,3.348036957E1,4.060308838E1
4.052551667E-1,2.067329407E0,3.375207520E1,4.047642517E1
4.153121667E-1,1.964042664E0,3.383253860E1,4.069184875E1
4.253681667E-1,1.689361572E0,3.354410553E1,4.037928772E1
4.354251667E-1,1.874221802E0,3.365119934E1,4.005447388E1
4.454811667E-1,1.984916687E0,3.347461319E1,4.015795898E1
4.555381667E-1,1.820747375E0,3.343068695E1,4.038764954E1
4.655941667E-1,1.620544434E0,3.358191299E1,4.008551025E1
4.756511667E-1,1.761192322E0,3.351690674E1,4.016151428E1
4.857071667E-1,1.977928162E0,3.369105148E1,3.999845886E1
4.957641667E-1,2.100975037E0,3.372267914E1,4.000151062E1
5.058211667E-1,1.902427673E0,3.366295624E1,4.040336609E1
5.158771667E-1,1.843688965E0,3.352284622E1,4.057518005E1
5.259341667E-1,1.784538269E0,3.365980911E1,4.062399292E1
5.359901667E-1,1.702873230E0,3.361679840E1,4.050021362E1
5.460471667E-1,1.660751343E0,3.348965836E1,4.049243164E1
5.561031667E-1,1.661956787E0,3.340246201E1,4.028230286E1
5.661601667E-1,1.495544434E0,3.364152908E1,4.056336975E1
5.762161667E-1,1.524627686E0,3.364002228E1,4.031298828E1
5.862731667E-1,1.473632812E0,3.368156433E1,4.026278687E1
5.963291667E-1,1.408744812E0,3.362831879E1,4.034681702E1
6.063861667E-1,1.447105408E0,3.357817841E1,4.061462402E1
6.164421667E-1,1.422851562E0,3.351033401E1,4.011802673E1
6.264991667E-1,1.674926758E0,3.342087936E1,4.026257324E1
6.365551667E-1,1.364906311E0,3.341918182E1,4.013273621E1
6.466121667E-1,1.580245972E0,3.362107086E1,3.999992371E1
6.566681667E-1,1.688026428E0,3.351106644E1,4.009294128E1
6.667251667E-1,1.670989990E0,3.367169571E1,4.019395447E1
6.767811667E-1,1.544906616E0,3.382985687E1,4.037147522E1
6.868381667E-1,1.647804260E0,3.365085220E1,3.986682129E1
6.968941667E-1,1.624107361E0,3.352150726E1,4.008210754E1
7.069511667E-1,1.751388550E0,3.378848648E1,4.006156921E1
7.170071667E-1,1.675331116E0,3.379018021E1,4.007252502E1
7.270641667E-1,1.768508911E0,3.402793121E1,3.986070251E1
7.371201667E-1,1.651420593E0,3.378475189E1,4.036653137E1
7.471771667E-1,1.675521851E0,3.411853790E1,4.064782715E1
7.572331667E-1,1.679641724E0,3.375624466E1,4.031384277E1
7.672901667E-1,1.865905762E0,3.404589081E1,4.017416382E1
