"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.305058333E-2,2.739111369E-4,7.373385597E-4,5.596516188E-3
2.310758333E-2,7.154632476E-4,-2.347151894E-4,5.182394292E-3
3.316358334E-2,-1.139933476E-3,-2.370337490E-3,3.875798080E-3
4.322058333E-2,1.037628535E-4,-1.257935073E-3,-7.698200643E-4
5.327658333E-2,-3.667612909E-4,-1.379265334E-3,-5.202288274E-3
6.333358333E-2,5.451050820E-4,-2.662109910E-3,-6.756509189E-3
7.338958333E-2,9.961792966E-4,1.055557514E-3,-7.027253509E-3
8.344658333E-2,-3.122316848E-4,-3.745598660E-4,-2.952084411E-3
9.350316667E-2,-2.088621026E-3,-2.012686338E-3,2.730275970E-3
1.035601667E-1,-2.105665393E-3,2.496311674E-3,5.094363820E-3
1.136161667E-1,3.939853515E-3,1.746098744E-3,4.116720054E-3
1.236731667E-1,-1.850923523E-3,1.604525751E-4,2.251974773E-3
1.337291667E-1,-1.743184985E-3,-1.283253805E-4,-7.698405534E-4
1.437861667E-1,4.741630109E-4,1.605925150E-3,-6.582722068E-3
1.538421667E-1,-5.426292773E-4,2.131443907E-4,-4.324220121E-3
1.638991667E-1,6.171774003E-4,1.116754953E-3,-5.162582733E-3
1.739551667E-1,1.605504192E-3,1.220982056E-3,-1.071023289E-3
1.840121667E-1,2.193263732E-3,7.474720478E-4,2.381232101E-3
1.940681667E-1,-2.476800000E-5,-7.520296494E-4,4.310548771E-3
2.041251667E-1,-1.919074450E-3,-1.287857653E-3,6.954535376E-3
2.141811667E-1,-1.926670957E-4,6.569524994E-4,6.315183826E-3
2.242381667E-1,2.422024496E-3,-1.328167738E-3,-2.790698782E-4
2.342941667E-1,1.505037071E-3,-1.059111324E-3,-3.101318376E-3
2.443511667E-1,5.758601474E-4,-4.356653371E-4,-3.505586181E-3
2.544081667E-1,7.940015057E-4,-2.537562686E-4,-4.994609393E-3
2.644641667E-1,1.607017621E-4,3.377730260E-3,-5.337890703E-3
2.745211667E-1,-3.480433021E-3,1.763657201E-3,-1.293178648E-3
2.845771667E-1,2.151353750E-3,-1.383932889E-3,1.948687714E-3
2.946341667E-1,-1.529255765E-3,2.194614644E-4,5.089426879E-3
3.046901667E-1,4.960782244E-4,3.755227081E-4,6.989325862E-3
3.147471667E-1,-2.179148432E-4,-2.901613479E-3,1.396758948E-3
3.248031667E-1,-3.681989620E-5,-1.479050843E-4,-2.503707074E-3
3.348601667E-1,-1.808714820E-3,-3.748632036E-3,-4.924105480E-3
3.449161667E-1,1.115169609E-3,1.356115332E-3,-4.829829559E-3
3.549731667E-1,1.301550219E-4,-1.650769729E-3,-5.359681323E-3
3.650291667E-1,2.511553699E-3,-1.688852906E-3,-1.478749327E-4
3.750861667E-1,3.648049606E-4,-1.196586760E-3,3.915721551E-3
3.851421667E-1,-8.051217301E-4,2.019712934E-3,3.547673114E-3
3.951991667E-1,-4.615761281E-4,9.214045131E-4,5.000427365E-3
4.052551667E-1,1.198638463E-3,2.062036423E-3,3.188146278E-3
4.153121667E-1,-9.121851763E-4,6.287014112E-4,-1.973059960E-3
4.253681667E-1,8.596158586E-4,2.886157599E-4,-2.625534311E-3
4.354251667E-1,-9.593575378E-4,-1.249064924E-3,-2.476949710E-3
