"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907696305924E9,"2023-04-19 21:34:56.306 UTC+09:00"
"PAUSE",1.010471241667983E1,1.681907706410677E9,"2023-04-19 21:35:06.411 UTC+09:00"
