"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.866958337E-3,-1.070653088E-3,-4.193612840E-4,2.089016605E-3
1.186395832E-2,-5.470756441E-4,5.154082319E-4,7.875298616E-4
2.186195832E-2,1.365997130E-3,4.182753619E-4,1.596317161E-4
3.185895854E-2,-1.203420572E-3,-9.785525035E-4,-2.261714078E-3
4.185595852E-2,-4.778094590E-4,3.816722892E-4,-3.002004232E-3
5.185395852E-2,-5.499809049E-4,-3.890465014E-4,-3.327175975E-3
6.185095850E-2,-7.785744965E-4,7.064355304E-4,-2.023240086E-3
7.184895850E-2,3.266376443E-4,-1.021689735E-3,1.076146844E-3
8.184595848E-2,-2.813442145E-3,-2.850268502E-4,1.566456631E-3
9.184395848E-2,-1.638629474E-4,-3.149383701E-5,2.909755101E-3
1.018409585E-1,-1.240389887E-3,1.366413198E-4,1.449793694E-3
1.118389585E-1,3.300760873E-4,-5.722921342E-4,2.415455878E-3
1.218359584E-1,1.428162912E-3,-2.841943875E-3,7.435799344E-4
1.318329584E-1,5.397200584E-5,5.645053461E-4,-1.576566021E-3
1.418309584E-1,1.621769741E-3,1.820244361E-4,-4.130193032E-3
1.518279584E-1,8.426606655E-6,1.535287593E-4,-1.196188503E-3
1.618259584E-1,-2.628196962E-4,-4.903220106E-4,4.656182136E-4
1.718229584E-1,5.997780245E-4,-1.072222600E-3,2.462456468E-3
1.818209584E-1,5.102497526E-4,5.838148063E-4,4.759647418E-3
1.918179584E-1,-9.310529567E-4,1.169710187E-3,7.467549760E-3
2.018159584E-1,1.162914559E-3,1.235341886E-3,6.271772087E-3
2.118129584E-1,2.227646299E-3,-1.770834206E-3,9.158105589E-3
2.218099583E-1,-3.798110411E-4,9.833695367E-4,4.649599083E-3
2.318079583E-1,2.092401497E-3,-7.878988981E-4,1.040749252E-3
2.418049583E-1,2.756278729E-3,-3.974705469E-4,-4.804881755E-3
2.518029583E-1,1.264908584E-3,-1.645427896E-3,-7.509588264E-3
2.617999585E-1,1.036072150E-3,-1.067262609E-3,-7.451925427E-3
2.717979585E-1,2.086278982E-4,-1.701361034E-3,-6.415423006E-3
2.817949585E-1,3.470759839E-5,-7.657506503E-4,-1.230112393E-3
2.917929585E-1,1.162006520E-4,-6.123525091E-4,2.475942485E-3
3.017899585E-1,-6.701927632E-4,2.110565547E-4,6.938791834E-3
3.117869585E-1,8.392869495E-4,-1.511331648E-4,6.920948625E-3
3.217849585E-1,1.862193458E-4,2.513173968E-5,4.074862693E-3
3.317819585E-1,-6.247130223E-4,6.429852219E-4,-1.134280465E-3
3.417799585E-1,6.717098877E-4,4.671707284E-4,-5.515919998E-3
3.517769584E-1,-9.048683569E-5,3.212294541E-4,-7.559629157E-3
3.617749584E-1,-2.587628551E-4,3.145942464E-4,-5.574612878E-3
3.717719584E-1,1.160435844E-3,1.608357881E-3,-2.661380917E-3
3.817699584E-1,1.392644364E-3,1.921552699E-3,1.975286286E-3
3.917669584E-1,-8.771675639E-4,2.144665923E-4,6.656324491E-3
4.017639584E-1,-1.342403702E-4,1.523081912E-3,7.599222474E-3
4.117619584E-1,1.269511878E-3,1.547582913E-3,4.772277083E-3
4.217589584E-1,-2.957894467E-4,-1.533010509E-4,1.528850989E-4
4.317569584E-1,-8.566631004E-5,-1.203918131E-3,-2.392830560E-3
4.417539584E-1,1.361607574E-4,-1.126480289E-3,-6.727331318E-3
4.517519583E-1,1.775070094E-3,-3.783982247E-4,-5.501211621E-3
4.617489583E-1,-3.518518060E-4,1.340010203E-4,-3.324928926E-3
4.717469583E-1,1.842859201E-3,1.923241653E-4,2.449603286E-3
4.817439583E-1,9.165680967E-4,2.447418170E-3,4.221568815E-3
4.917409585E-1,4.944570828E-4,7.794804405E-4,7.768100128E-3
5.017389585E-1,1.454444136E-3,-5.253932904E-4,6.228310522E-3
5.117359585E-1,1.055528410E-4,6.594470469E-4,1.398401801E-3
5.217339585E-1,-3.782431595E-4,1.821415499E-4,-2.978658071E-3
5.317309585E-1,3.099176101E-4,-8.445070125E-4,-6.996302865E-3
5.417289585E-1,2.400483936E-4,1.655002125E-4,-7.950419560E-3
5.517259585E-1,8.714837022E-4,-3.120044712E-4,-5.325341132E-3
5.617239585E-1,-1.553995069E-3,1.527772984E-3,1.154885394E-4
5.717209585E-1,1.184000634E-3,4.398715682E-4,5.496405531E-3
5.817179584E-1,-2.631675452E-4,3.967301454E-4,7.224530447E-3
5.917159584E-1,-9.744977579E-4,-1.191579271E-3,6.709475070E-3
6.017129584E-1,1.706229523E-4,1.089553931E-3,4.988927394E-3
6.117109584E-1,1.605032012E-4,5.984670715E-4,1.287133433E-3
6.217079584E-1,1.165793743E-3,-4.113346804E-4,-4.311982542E-3
6.317059584E-1,-2.685845830E-4,-7.993574254E-4,-7.709377445E-3
6.417029584E-1,3.646924160E-4,6.237556227E-5,-6.153231487E-3
6.517009584E-1,4.456527531E-4,2.919400577E-4,-3.437340260E-3
6.616979584E-1,-1.212430652E-3,-5.959742703E-4,-2.122810110E-4
6.716949583E-1,-2.654106356E-4,1.124427770E-3,3.763019573E-3
6.816929583E-1,-6.503262557E-4,6.083957851E-5,4.846706521E-3
6.916899583E-1,-2.910284791E-3,-3.716577776E-4,3.992098384E-3
7.016879583E-1,-3.094282001E-4,-8.889199235E-4,1.728870207E-3
7.116849583E-1,-6.212843582E-4,-6.167448591E-4,-1.499898499E-4
7.216829585E-1,-7.297410630E-4,-1.292387256E-3,-5.975947715E-3
7.316799585E-1,2.846573479E-4,-1.960041700E-3,-4.814276937E-3
7.416779585E-1,4.220963456E-4,-1.308358042E-3,-2.390373731E-3
7.516749585E-1,2.777529880E-4,7.262970321E-4,9.447030025E-4
7.616719585E-1,-5.003372207E-4,-1.011283603E-3,4.316171166E-3
7.716699585E-1,-7.227109745E-4,-5.433661863E-4,5.856010597E-3
7.816669585E-1,9.931894019E-4,5.870137829E-4,5.010869820E-3
7.916649585E-1,4.568286240E-4,-5.040832330E-4,7.396921283E-4
8.016619585E-1,-1.326240599E-4,7.381543983E-4,-1.247198670E-3
8.116599584E-1,1.299637370E-4,3.522622865E-4,-4.567095079E-3
8.216569584E-1,1.115495572E-3,1.148213050E-3,-4.878279287E-3
8.316539584E-1,9.059046861E-4,4.211701453E-4,-3.014599439E-3
8.416519584E-1,-1.287069172E-4,1.279907534E-3,-1.044167439E-4
8.516489584E-1,-2.240478061E-4,1.328909770E-3,4.646662623E-3
8.616469584E-1,3.267917782E-4,5.175166298E-4,5.467575509E-3
8.716439584E-1,-4.479214549E-4,-1.342967618E-3,3.678197507E-3
8.816419584E-1,8.246582001E-5,-1.199217048E-3,3.664253978E-3
8.916389584E-1,-3.894460388E-4,-7.850956172E-4,-1.550481771E-3
9.016369584E-1,1.165412599E-3,-6.971554831E-4,-4.095036536E-3
9.116339583E-1,-2.761567011E-4,3.518636804E-4,-4.483059514E-3
9.216309583E-1,-6.486754864E-5,-1.020535128E-3,-4.106109031E-3
9.316289583E-1,-3.399718553E-4,-6.064136978E-4,1.026601065E-3
9.416259583E-1,5.065072328E-4,-5.249858368E-4,3.266592976E-3
9.516239585E-1,1.472467557E-4,-3.114002757E-4,5.857849028E-3
9.616209585E-1,-8.402569219E-4,9.504029294E-4,5.394991487E-3
9.716189585E-1,1.798935700E-3,1.335496083E-3,2.378695179E-3
9.816159585E-1,-1.372867264E-4,4.536483902E-4,-2.888541203E-4
9.916139585E-1,1.093892613E-3,-1.125396229E-4,-2.668122295E-3
1.001610958E0,-4.115360789E-4,-1.876431052E-4,-5.825006869E-3
1.011607958E0,3.907084465E-5,-1.269951696E-3,-5.219936371E-3
1.021605958E0,1.820502803E-4,5.973270163E-4,-2.225890756E-3
1.031602958E0,1.280337572E-3,-1.248243498E-3,5.453944905E-4
1.041600958E0,-4.047355615E-4,-7.482292131E-4,4.685638007E-3
1.051597958E0,-2.622562461E-4,-1.850245520E-3,5.645174999E-3
1.061595958E0,5.910361651E-4,-3.787768073E-4,5.507163238E-3
1.071592958E0,-7.474687882E-4,-5.015606526E-3,3.300734330E-3
1.081590958E0,1.762883738E-3,-3.351243213E-3,-9.488306241E-4
1.091587958E0,1.089103986E-3,-3.223677631E-3,-2.680151723E-3
1.101585625E0,-1.577367075E-3,-8.668974042E-4,-5.246707704E-3
1.111583625E0,8.088254835E-4,-8.109710179E-4,-5.128995981E-3
1.121580625E0,-4.644864239E-4,-8.145507891E-4,-8.868114091E-3
1.131578625E0,7.525782567E-4,-3.282502294E-3,-7.981844991E-2
1.141575625E0,3.019779455E-3,-4.717637785E-3,-1.664989591E-1
1.151573625E0,3.154268954E-3,-5.341882817E-3,-2.268946618E-1
1.161570625E0,2.239074791E-3,-6.050486118E-3,-2.490415126E-1
1.171567625E0,3.060393501E-3,-4.558849614E-3,-2.364413142E-1
1.181565625E0,2.367664361E-3,-4.121365491E-3,-1.969866753E-1
1.191562625E0,3.407628741E-3,-2.382854000E-3,-1.369419843E-1
1.201560625E0,1.119334716E-3,-4.048459232E-6,-6.121537462E-2
1.211557625E0,1.031184103E-3,7.229944458E-4,2.462043613E-2
1.221555625E0,2.622990869E-4,4.976462573E-3,1.069689542E-1
1.231552625E0,-7.022977807E-4,3.679503221E-3,1.937440634E-1
1.241550625E0,-1.217973419E-3,9.873211384E-3,2.856074870E-1
1.251547625E0,-8.874749765E-4,8.367992938E-3,3.729434609E-1
1.261544625E0,-1.027059741E-3,6.226819940E-3,4.417516887E-1
1.271542625E0,-4.419628531E-4,6.858522072E-3,4.979228377E-1
1.281539625E0,-1.257967204E-3,2.988475841E-3,5.247917175E-1
1.291537625E0,-1.084329095E-3,-5.846873391E-4,5.259051919E-1
1.301534625E0,-3.447121009E-3,7.205619477E-5,5.204200149E-1
1.311532625E0,-6.718402728E-4,3.991164267E-3,5.346072316E-1
1.321529625E0,-3.807518166E-3,1.190001518E-2,5.915014148E-1
1.331527625E0,-2.608296927E-3,1.155273058E-4,6.692407131E-1
1.341524625E0,-1.460896805E-3,1.143560396E-3,7.608522177E-1
1.351521625E0,-3.961072303E-3,-3.579821903E-3,8.586719632E-1
1.361519625E0,-2.104286104E-3,-3.612600267E-4,9.457148910E-1
1.371516625E0,-2.647837624E-3,1.571129542E-3,1.022845864E0
1.381514625E0,-6.181887817E-3,-1.751418225E-3,1.057686567E0
1.391511625E0,-4.631394986E-3,1.508290879E-3,1.028237343E0
1.401509625E0,-1.431604102E-2,3.876024857E-5,9.270957708E-1
1.411506625E0,-3.705330938E-2,-2.459817333E-3,7.954881787E-1
1.421503625E0,-1.564001441E-1,7.085090503E-3,6.764976382E-1
1.431501625E0,-5.638324022E-1,5.324086547E-2,6.094536185E-1
1.441498625E0,-1.084393024E0,1.298090070E-1,6.209408641E-1
1.451496625E0,-1.511949420E0,2.310964763E-1,6.275519133E-1
1.461493625E0,-1.602042794E0,3.673314750E-1,5.311279893E-1
1.471491625E0,-1.561577201E0,1.464001685E-1,3.506703377E-1
1.481488625E0,-1.510293603E0,1.086005792E-1,1.526619941E-1
1.491486625E0,-1.010161877E0,-6.520903111E-2,5.495326594E-2
1.501483625E0,-9.315019846E-2,-3.146997392E-1,1.992756575E-1
1.511480625E0,4.471378028E-1,-9.809702039E-1,-8.901499212E-2
1.521478625E0,4.785296321E-1,-1.027069330E0,-5.209007263E-1
1.531475625E0,3.091374040E-1,-9.812605977E-1,-6.501607299E-1
1.541473625E0,2.304229438E-1,-8.634039164E-1,-5.768581629E-1
1.551470625E0,2.278918773E-1,-8.465402722E-1,-4.495292306E-1
1.561468625E0,1.764872670E-1,-1.009551764E0,-3.352923691E-1
1.571465625E0,3.606303781E-2,-1.299728513E0,-2.177436203E-1
1.581462625E0,-1.378057003E-1,-1.641792655E0,-1.146699041E-1
1.591460625E0,-2.802920043E-1,-1.725387692E0,6.983149797E-2
1.601457625E0,-5.184160471E-1,-1.645160794E0,1.522603780E-1
1.611455625E0,-8.086630702E-1,-1.572078586E0,1.061906293E-1
1.621452625E0,-7.202270627E-1,-1.840368748E0,2.591930330E-1
1.631450625E0,-4.666230381E-1,-1.778245687E0,5.330104232E-1
1.641447625E0,-3.800976574E-1,-1.401586413E0,6.188737750E-1
1.651445625E0,-4.036631584E-1,-9.465571046E-1,6.422443390E-1
1.661442625E0,-4.525103271E-1,-6.258001924E-1,6.623957753E-1
1.671439625E0,-4.912803471E-1,-4.681860209E-1,6.715682149E-1
1.681437625E0,-5.223719478E-1,-3.736121058E-1,6.955556273E-1
1.691434625E0,-5.550854206E-1,-2.948483229E-1,7.322942019E-1
1.701432625E0,-5.883118510E-1,-2.433722913E-1,7.631272674E-1
1.711429625E0,-6.113031507E-1,-2.324104607E-1,7.921490073E-1
1.721427625E0,-6.289107800E-1,-2.432817370E-1,8.232191205E-1
1.731424625E0,-6.592583060E-1,-2.646368444E-1,8.502762914E-1
1.741421625E0,-6.905554533E-1,-2.697387934E-1,8.729240298E-1
1.751419625E0,-7.035303712E-1,-2.235318869E-1,8.847383261E-1
1.761416625E0,-6.928550601E-1,-1.466785669E-1,8.654962778E-1
1.771414625E0,-6.667854190E-1,-5.766960606E-2,8.140682578E-1
1.781411625E0,-6.251314878E-1,3.396404162E-2,7.387610674E-1
1.791409625E0,-5.573641658E-1,1.239732951E-1,6.584206820E-1
1.801406625E0,-4.651706815E-1,2.209307849E-1,5.838155746E-1
1.811404625E0,-3.635463417E-1,3.038067520E-1,5.154075027E-1
1.821401625E0,-2.712127566E-1,3.688163459E-1,4.567006826E-1
1.831398625E0,-2.016784251E-1,4.014491141E-1,4.058926105E-1
1.841396625E0,-1.649235189E-1,3.940686882E-1,3.531829417E-1
1.851393625E0,-1.659176797E-1,3.420590162E-1,2.896247506E-1
1.861391625E0,-1.932374388E-1,2.624499798E-1,2.169006914E-1
1.871388625E0,-2.390565872E-1,1.844097972E-1,1.553039104E-1
1.881386625E0,-2.931523025E-1,1.317805946E-1,8.444936574E-2
1.891383625E0,-3.551006317E-1,5.440324917E-2,5.463203415E-3
1.901380625E0,-4.221550524E-1,-4.401677102E-2,-6.427656859E-2
1.911378625E0,-4.859292507E-1,-1.299431324E-1,-1.330532283E-1
1.921375625E0,-5.476700068E-1,-2.066996247E-1,-2.094957232E-1
1.931373625E0,-6.004219055E-1,-2.632936537E-1,-2.749255896E-1
1.941370625E0,-6.356145144E-1,-2.929290235E-1,-3.198805153E-1
1.951368625E0,-6.489197016E-1,-3.074507117E-1,-3.448297977E-1
1.961365625E0,-6.462257504E-1,-3.022525012E-1,-3.482213318E-1
1.971363625E0,-6.260755062E-1,-3.031449318E-1,-3.231356740E-1
1.981360625E0,-5.977251530E-1,-3.187310994E-1,-2.757548690E-1
1.991357625E0,-5.667195320E-1,-3.440620005E-1,-2.229949832E-1
2.001355625E0,-5.241948962E-1,-3.635566533E-1,-1.571602523E-1
2.011352625E0,-4.635131359E-1,-3.709461093E-1,-8.449484408E-2
2.021350625E0,-3.945247531E-1,-3.633316755E-1,-1.327306964E-2
2.031347625E0,-3.254921734E-1,-3.323284686E-1,3.378152475E-2
2.041345625E0,-2.682528198E-1,-2.695401013E-1,5.918392166E-2
2.051342625E0,-2.179978788E-1,-1.804544479E-1,7.347630709E-2
