"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.769033333E-2,-1.615755081E0,3.451775742E1,3.974731445E1
2.774533333E-2,-1.697252274E0,3.447790146E1,3.969468689E1
3.779933333E-2,-1.730791092E0,3.450162125E1,3.969670105E1
4.785433333E-2,-1.733215332E0,3.456003952E1,3.981307983E1
5.790933333E-2,-1.632921219E0,3.453173447E1,3.975988770E1
6.796433334E-2,-1.742549896E0,3.454204941E1,3.951596069E1
7.801933333E-2,-1.667736053E0,3.467242050E1,3.986859131E1
8.807333333E-2,-1.536476135E0,3.468898010E1,3.962924194E1
9.812833333E-2,-1.529649734E0,3.450229263E1,3.981175232E1
1.081833333E-1,-1.726541519E0,3.446996307E1,3.978684998E1
1.182383333E-1,-2.104448318E0,3.435915756E1,3.995559692E1
1.282933333E-1,-2.097177505E0,3.445305634E1,3.971470642E1
1.383473333E-1,-1.847589493E0,3.458889771E1,3.994062805E1
1.484023333E-1,-1.635498047E0,3.463046265E1,3.977902222E1
1.584573333E-1,-1.840000153E0,3.454214859E1,3.992454529E1
1.685123333E-1,-1.929838181E0,3.459446335E1,3.993553162E1
1.785673333E-1,-1.942646027E0,3.458638382E1,4.004801941E1
1.886223333E-1,-1.745643616E0,3.459310150E1,4.007032776E1
1.986763333E-1,-1.856010437E0,3.447064972E1,3.990663147E1
2.087313333E-1,-1.854335785E0,3.441956711E1,3.987481689E1
2.187863333E-1,-1.568340302E0,3.439228821E1,3.958816528E1
2.288413333E-1,-1.647573471E0,3.439418411E1,3.973796082E1
2.388963333E-1,-1.719125748E0,3.443532181E1,3.950801086E1
2.489503333E-1,-1.597602844E0,3.449821472E1,3.968255615E1
2.590053333E-1,-1.612947464E0,3.451226044E1,3.985287476E1
2.690603333E-1,-1.740642548E0,3.457486725E1,3.973010254E1
2.791153333E-1,-1.605407715E0,3.448779297E1,3.952601624E1
2.891703333E-1,-1.589014053E0,3.443683624E1,3.925996399E1
2.992243333E-1,-1.667974472E0,3.444523239E1,3.956736755E1
3.092793333E-1,-1.656183243E0,3.442279053E1,3.993136597E1
3.193343333E-1,-1.692474365E0,3.440914154E1,4.004023743E1
3.293893333E-1,-1.530275345E0,3.453221130E1,3.987512207E1
3.394443333E-1,-1.509338379E0,3.425829315E1,3.937423706E1
3.494983333E-1,-1.603063583E0,3.445001221E1,3.977928162E1
3.595533333E-1,-1.631311417E0,3.429398727E1,3.963638306E1
3.696083333E-1,-1.686126709E0,3.444366837E1,3.935530090E1
3.796633333E-1,-1.760301590E0,3.468547440E1,3.948692322E1
3.897183333E-1,-1.777526855E0,3.431748962E1,3.927877808E1
3.997723333E-1,-1.555868149E0,3.456735229E1,3.965251160E1
4.098273333E-1,-1.682163239E0,3.455006027E1,3.945446777E1
4.198823333E-1,-1.828338623E0,3.448089600E1,3.909089661E1
4.299373333E-1,-1.673692703E0,3.478648758E1,3.947499084E1
4.399923333E-1,-1.639842987E0,3.466408157E1,3.947615051E1
4.500463333E-1,-1.678325653E0,3.430426407E1,3.944906616E1
4.601013333E-1,-1.754196167E0,3.432489014E1,3.962782288E1
4.701563333E-1,-1.963752747E0,3.426430511E1,3.931932068E1
4.802113333E-1,-1.912149429E0,3.438803101E1,3.965118408E1
4.902663333E-1,-1.831693649E0,3.449483109E1,3.957791138E1
5.003213333E-1,-1.551897049E0,3.474813080E1,3.946138000E1
5.103753333E-1,-1.427541733E0,3.462773132E1,3.963714600E1
5.204303333E-1,-1.516296387E0,3.461491394E1,3.960556030E1
5.304853333E-1,-1.672864914E0,3.458454132E1,3.943814087E1
5.405403333E-1,-1.858232498E0,3.483449936E1,3.940541077E1
5.505953333E-1,-1.592472076E0,3.480691528E1,3.947521973E1
5.606493333E-1,-1.673969269E0,3.461387253E1,3.931977844E1
5.707043333E-1,-1.523983002E0,3.475904465E1,3.957566833E1
5.807593333E-1,-1.414085388E0,3.452856445E1,3.971856689E1
5.908143333E-1,-1.609979630E0,3.456954956E1,3.946568298E1
6.008693333E-1,-1.437818527E0,3.464458466E1,3.957186890E1
6.109233333E-1,-1.591497421E0,3.456635284E1,3.959733582E1
6.209783333E-1,-1.495794296E0,3.476857376E1,3.947334290E1
6.310333333E-1,-1.375465393E0,3.462436676E1,3.972911072E1
6.410883333E-1,-1.401878357E0,3.471938324E1,3.962774658E1
6.511433333E-1,-1.363319397E0,3.477149963E1,3.957391357E1
6.611973333E-1,-1.439323425E0,3.458356857E1,3.963568115E1
6.712523333E-1,-1.315040588E0,3.464612961E1,3.961671448E1
6.813073333E-1,-1.598306656E0,3.475146866E1,3.974745178E1
6.913623333E-1,-1.481576920E0,3.455643845E1,3.976960754E1
7.014173333E-1,-1.477838516E0,3.471800613E1,3.959634399E1
7.114713333E-1,-1.681406021E0,3.458988953E1,3.955690002E1
7.215262917E-1,-1.560789108E0,3.477497864E1,3.951672363E1
7.315812917E-1,-1.694807053E0,3.456729889E1,3.952513123E1
7.416362917E-1,-1.735416412E0,3.463307953E1,3.950126648E1
7.516912917E-1,-1.710973740E0,3.471008301E1,3.966380310E1
7.617462917E-1,-1.714845657E0,3.459856415E1,3.942654419E1
7.718002917E-1,-1.662961960E0,3.457388687E1,3.932727051E1
7.818552917E-1,-1.499519348E0,3.448818970E1,3.976350403E1
7.919102917E-1,-1.830127716E0,3.454612732E1,3.967395020E1
8.019652917E-1,-1.628299713E0,3.448081589E1,3.959696960E1
8.120202917E-1,-1.477319717E0,3.468616867E1,3.945925903E1
8.220742917E-1,-1.532985687E0,3.466626740E1,3.929640198E1
8.321292917E-1,-1.814546585E0,3.464574814E1,3.986000061E1
8.421842917E-1,-1.593955994E0,3.500947952E1,3.991961670E1
8.522392917E-1,-1.794052124E0,3.488467026E1,3.977653503E1
8.622942917E-1,-1.754209518E0,3.471699142E1,3.948881531E1
8.723482917E-1,-1.783020020E0,3.442189026E1,3.956558228E1
8.824032917E-1,-1.716281891E0,3.457726669E1,3.981918335E1
8.924582917E-1,-1.666002274E0,3.465174484E1,3.964131165E1
9.025132917E-1,-1.702287674E0,3.472519684E1,3.974600220E1
9.125682917E-1,-1.744686127E0,3.456213760E1,3.948017883E1
9.226222917E-1,-1.603055954E0,3.457120514E1,3.962532043E1
9.326772917E-1,-1.360832214E0,3.463445663E1,3.957417297E1
9.427322917E-1,-1.690185547E0,3.455036926E1,3.975250244E1
9.527872917E-1,-1.525585175E0,3.463759613E1,3.980192566E1
9.628422917E-1,-1.715156555E0,3.484774399E1,3.987001038E1
9.728962917E-1,-1.416130066E0,3.465574265E1,3.997004700E1
9.829512917E-1,-1.423559189E0,3.449066162E1,4.003219604E1
