"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843808271255E9,"2023-04-30 17:36:48.271 UTC+09:00"
"PAUSE",8.913580499822274E0,1.682843817184897E9,"2023-04-30 17:36:57.185 UTC+09:00"
