"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.407083322E-4,-2.333647156E-1,5.409151611E0,-8.208630066E0
1.079470833E-2,-2.896476746E-1,5.425317993E0,-8.239016876E0
2.084770834E-2,-4.093986511E-1,5.431155853E0,-8.202642517E0
3.090170833E-2,-4.592449951E-1,5.484894104E0,-8.123457184E0
4.095470833E-2,-4.171824646E-1,5.533542938E0,-8.036637726E0
5.100870832E-2,-3.932322693E-1,5.560337219E0,-7.955955505E0
6.106270834E-2,-3.872447205E-1,5.623056793E0,-7.867788849E0
7.111570833E-2,-4.174818420E-1,5.668113098E0,-7.781119080E0
8.116970833E-2,-4.926255798E-1,5.696104889E0,-7.697592773E0
9.122270833E-2,-5.505551147E-1,5.687872009E0,-7.686665497E0
1.012767083E-1,-5.598358154E-1,5.705684967E0,-7.701185303E0
1.113297083E-1,-4.848417664E-1,5.697452087E0,-7.662266235E0
1.213837083E-1,-3.715274048E-1,5.677393799E0,-7.568710785E0
1.314367083E-1,-2.715353394E-1,5.668262787E0,-7.478149109E0
1.414907083E-1,-1.799258423E-1,5.702691193E0,-7.431446228E0
1.515437083E-1,-1.486408997E-1,5.742807770E0,-7.380402374E0
1.615977083E-1,-1.802252197E-1,5.775439911E0,-7.313341827E0
1.716507083E-1,-2.183958435E-1,5.802982635E0,-7.262896729E0
1.817047083E-1,-2.219883728E-1,5.798491974E0,-7.245832214E0
1.917587083E-1,-2.261796570E-1,5.790857849E0,-7.289092255E0
2.018117083E-1,-2.101629639E-1,5.778733063E0,-7.324418793E0
2.118657083E-1,-2.348616028E-1,5.759423218E0,-7.360344086E0
2.219187083E-1,-2.848576355E-1,5.739664307E0,-7.447612610E0
2.319727083E-1,-3.076103210E-1,5.727988586E0,-7.569159851E0
2.420257083E-1,-3.016227722E-1,5.737119598E0,-7.711064758E0
2.520797083E-1,-2.609074402E-1,5.712271271E0,-7.740553436E0
2.621327083E-1,-2.309696960E-1,5.694608002E0,-7.729177094E0
2.721867083E-1,-2.441423035E-1,5.698799286E0,-7.710615692E0
2.822397083E-1,-3.266207886E-1,5.723348236E0,-7.721692657E0
2.922937083E-1,-4.155358887E-1,5.738915863E0,-7.763306122E0
3.023467083E-1,-4.312532043E-1,5.743705902E0,-7.828869781E0
3.124007083E-1,-4.203259277E-1,5.728437653E0,-7.895930328E0
3.224537083E-1,-4.129911804E-1,5.734574890E0,-7.954907684E0
3.325077083E-1,-4.305047607E-1,5.712271271E0,-8.018375702E0
3.425617083E-1,-4.589456177E-1,5.701942749E0,-8.144114227E0
3.526147083E-1,-4.905299377E-1,5.683531036E0,-8.266709290E0
3.626687083E-1,-5.372328186E-1,5.654790802E0,-8.338709564E0
3.727217083E-1,-5.923182678E-1,5.640570374E0,-8.349187775E0
3.827757083E-1,-6.239025879E-1,5.641318817E0,-8.393495636E0
3.928287083E-1,-6.475534058E-1,5.631139984E0,-8.455915833E0
4.028827083E-1,-6.276448059E-1,5.628295898E0,-8.486302643E0
4.129357083E-1,-5.673202515E-1,5.640570374E0,-8.440348206E0
4.229897083E-1,-5.069956970E-1,5.638624420E0,-8.328530731E0
4.330427083E-1,-4.230203247E-1,5.640720062E0,-8.216264191E0
4.430967083E-1,-4.044589233E-1,5.691015472E0,-8.102351074E0
4.531497083E-1,-4.490661621E-1,5.718558197E0,-7.989336090E0
4.632037083E-1,-4.764591980E-1,5.748495941E0,-7.880662079E0
4.732577083E-1,-4.918771362E-1,5.776936798E0,-7.860903168E0
4.833107083E-1,-4.864883423E-1,5.803880768E0,-7.849077759E0
4.933647083E-1,-4.448748779E-1,5.811365204E0,-7.832162933E0
5.034177083E-1,-4.294569397E-1,5.784870300E0,-7.804919586E0
5.134717083E-1,-4.538562012E-1,5.784720612E0,-7.793243866E0
5.235247083E-1,-5.284011841E-1,5.752387848E0,-7.802524567E0
5.335787083E-1,-5.698649597E-1,5.726491699E0,-7.866890717E0
5.436317083E-1,-5.589376831E-1,5.714067535E0,-7.982300720E0
5.536857083E-1,-4.960684204E-1,5.701493683E0,-8.056845703E0
5.637387083E-1,-3.462300110E-1,5.679489441E0,-8.048762512E0
5.737927083E-1,-2.368075562E-1,5.642815704E0,-8.040529633E0
5.838457083E-1,-2.258802795E-1,5.639821930E0,-8.047115936E0
5.938997083E-1,-2.887495422E-1,5.655988312E0,-8.063881073E0
6.039527083E-1,-3.826043701E-1,5.667364655E0,-8.041876831E0
6.140067083E-1,-4.622387695E-1,5.703289948E0,-7.981103210E0
6.240607083E-1,-5.049000549E-1,5.739364929E0,-7.926915894E0
6.341137083E-1,-4.602928162E-1,5.754483490E0,-7.893684998E0
6.441677083E-1,-3.706292725E-1,5.752387848E0,-7.869136047E0
6.542207083E-1,-3.195854187E-1,5.745202789E0,-7.840994568E0
6.642747083E-1,-3.288661194E-1,5.744454346E0,-7.833061066E0
6.743277083E-1,-3.817062378E-1,5.750591583E0,-7.866441650E0
6.843817083E-1,-4.586462402E-1,5.770649872E0,-7.941884766E0
6.944347083E-1,-5.605842590E-1,5.773344269E0,-8.001311188E0
7.044890833E-1,-5.890251160E-1,5.768554230E0,-8.046367493E0
7.145420833E-1,-5.260061646E-1,5.755231934E0,-8.086484070E0
7.245960833E-1,-4.733157349E-1,5.735922089E0,-8.102500763E0
7.346490833E-1,-4.610412598E-1,5.700745239E0,-8.143216095E0
7.447030833E-1,-4.415817261E-1,5.683980103E0,-8.187523956E0
7.547570833E-1,-4.309538269E-1,5.673352203E0,-8.240962830E0
7.648100833E-1,-4.483177185E-1,5.639672241E0,-8.266709290E0
7.748640833E-1,-4.695735168E-1,5.603148193E0,-8.292156372E0
7.849170833E-1,-5.111869812E-1,5.608387299E0,-8.291258240E0
7.949710833E-1,-4.897814941E-1,5.599555664E0,-8.252339172E0
8.050240833E-1,-4.453239441E-1,5.619464264E0,-8.148455200E0
8.150780833E-1,-4.279600525E-1,5.641468506E0,-8.047864380E0
8.251310833E-1,-4.083508301E-1,5.677393799E0,-8.000712433E0
8.351850833E-1,-4.216731262E-1,5.696703644E0,-7.974666595E0
8.452380833E-1,-4.285588074E-1,5.711822205E0,-7.991880798E0
8.552920833E-1,-4.234693909E-1,5.722899170E0,-7.994874573E0
8.653450833E-1,-3.971241760E-1,5.711223450E0,-8.032147064E0
8.753990833E-1,-3.454815674E-1,5.729186096E0,-8.065677338E0
