"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838829583848E9,"2023-04-30 16:13:49.584 UTC+09:00"
"PAUSE",1.085117475001607E1,1.682838840435088E9,"2023-04-30 16:14:00.435 UTC+09:00"
