"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682682061121258E9,"2023-04-28 20:41:01.121 UTC+09:00"
"PAUSE",1.209401899999648E1,1.682682073215358E9,"2023-04-28 20:41:13.215 UTC+09:00"
