"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684237898599623E9,"2023-05-16 20:51:38.600 UTC+09:00"
"PAUSE",5.895882779167732E1,1.684237957559234E9,"2023-05-16 20:52:37.559 UTC+09:00"
