"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903422611014E9,"2023-04-19 20:23:42.611 UTC+09:00"
"PAUSE",1.260655283334199E1,1.681903435217229E9,"2023-04-19 20:23:55.217 UTC+09:00"
