"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893703138329E9,"2023-04-19 17:41:43.138 UTC+09:00"
"PAUSE",4.692561583331553E0,1.681893707830854E9,"2023-04-19 17:41:47.831 UTC+09:00"
