"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981453911035E9,"2023-01-29 17:37:33.911 UTC+09:00"
"PAUSE",3.586780375015223E0,1.674981457497752E9,"2023-01-29 17:37:37.498 UTC+09:00"
