"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683132702033776E9,"2023-05-04 01:51:42.034 UTC+09:00"
"PAUSE",5.106210829166230E1,1.683132753096256E9,"2023-05-04 01:52:33.096 UTC+09:00"
