"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687190351502E9,"2023-04-28 22:06:30.352 UTC+09:00"
"PAUSE",1.018772779166466E1,1.682687200539243E9,"2023-04-28 22:06:40.539 UTC+09:00"
