"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904546257190E9,"2023-04-19 20:42:26.257 UTC+09:00"
"PAUSE",1.112232608333579E1,1.681904557379220E9,"2023-04-19 20:42:37.379 UTC+09:00"
