"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.168874995E-3,8.247848511E-2,7.172035675E0,-6.769073639E0
8.805124991E-3,8.981323242E-2,7.171586609E0,-6.760691071E0
1.877912501E-2,8.517288208E-2,7.174580383E0,-6.765481110E0
2.875312499E-2,8.562194824E-2,7.174281006E0,-6.763834534E0
3.872712501E-2,8.652008057E-2,7.178023224E0,-6.765930176E0
4.870112499E-2,9.071136475E-2,7.175029449E0,-6.766528931E0
5.867412500E-2,9.071136475E-2,7.180268555E0,-6.757098541E0
6.864812502E-2,8.382568359E-2,7.177274780E0,-6.765780487E0
7.862212500E-2,8.217910767E-2,7.170838165E0,-6.769822083E0
8.859612502E-2,8.202941895E-2,7.181466064E0,-6.763684845E0
9.857012500E-2,7.978408813E-2,7.172335052E0,-6.768624573E0
1.085441250E-1,7.499404907E-2,7.172634430E0,-6.769522705E0
1.185181250E-1,8.217910767E-2,7.175628204E0,-6.769373016E0
1.284921250E-1,8.741821289E-2,7.168892212E0,-6.762337646E0
1.384661250E-1,8.681945801E-2,7.177125092E0,-6.771169281E0
1.484391250E-1,8.846603394E-2,7.173981628E0,-6.768923950E0
1.584131250E-1,8.966354370E-2,7.177274780E0,-6.771169281E0
1.683871250E-1,8.891510010E-2,7.168742523E0,-6.756948853E0
1.783611250E-1,8.382568359E-2,7.175927582E0,-6.767876129E0
1.883351250E-1,9.145980835E-2,7.174580383E0,-6.765331421E0
1.983091250E-1,8.307723999E-2,7.177125092E0,-6.772217102E0
2.082831250E-1,8.577163696E-2,7.173233185E0,-6.767726440E0
2.182571250E-1,9.190887451E-2,7.172185364E0,-6.763385468E0
2.282311250E-1,8.816665649E-2,7.177424469E0,-6.769822083E0
2.382051250E-1,8.337661743E-2,7.172335052E0,-6.762936401E0
2.481781250E-1,8.307723999E-2,7.180118866E0,-6.753805389E0
2.581521250E-1,8.457412720E-2,7.171736298E0,-6.765630798E0
2.681261250E-1,9.056167603E-2,7.172335052E0,-6.770720215E0
2.781001250E-1,9.145980835E-2,7.174879761E0,-6.760541382E0
2.880741250E-1,7.319778442E-2,7.173233185E0,-6.771917725E0
2.980481250E-1,7.993377686E-2,7.170239410E0,-6.768325195E0
3.080221250E-1,8.816665649E-2,7.172634430E0,-6.765930176E0
3.179961250E-1,7.903564453E-2,7.170239410E0,-6.759643250E0
3.279691250E-1,8.502319336E-2,7.174580383E0,-6.771768036E0
3.379431250E-1,8.652008057E-2,7.175179138E0,-6.759942627E0
3.479171250E-1,8.442443848E-2,7.181466064E0,-6.761289825E0
3.578911250E-1,8.532257080E-2,7.179969177E0,-6.768624573E0
3.678651250E-1,7.963439941E-2,7.170538788E0,-6.773713989E0
3.778391250E-1,8.187973022E-2,7.173233185E0,-6.777007141E0
3.878131250E-1,7.708969116E-2,7.176676025E0,-6.765630798E0
3.977871250E-1,8.098159790E-2,7.172185364E0,-6.767726440E0
4.077611250E-1,8.532257080E-2,7.173831940E0,-6.766229553E0
4.177341250E-1,8.277786255E-2,7.174430695E0,-6.762637024E0
4.277081250E-1,9.071136475E-2,7.178172913E0,-6.765331421E0
4.376821250E-1,8.277786255E-2,7.172185364E0,-6.763235779E0
4.476561250E-1,8.008346558E-2,7.176975403E0,-6.759493561E0
4.576301250E-1,7.214996338E-2,7.178172913E0,-6.765930176E0
4.676041250E-1,8.367599487E-2,7.176825714E0,-6.767277374E0
4.775781250E-1,8.217910767E-2,7.173233185E0,-6.768474884E0
4.875521250E-1,8.053253174E-2,7.169640656E0,-6.770121460E0
4.975261250E-1,8.008346558E-2,7.179819489E0,-6.766379242E0
5.075001250E-1,9.026229858E-2,7.174281006E0,-6.763684845E0
5.174731250E-1,8.936416626E-2,7.173233185E0,-6.767127686E0
5.274471250E-1,9.086105347E-2,7.176226959E0,-6.763834534E0
5.374211250E-1,8.921447754E-2,7.175179138E0,-6.766229553E0
5.473951250E-1,9.205856323E-2,7.173682251E0,-6.756499786E0
5.573691250E-1,9.445358276E-2,7.171287231E0,-6.763984222E0
5.673431250E-1,8.607101440E-2,7.170987854E0,-6.767277374E0
5.773171250E-1,8.038284302E-2,7.173981628E0,-6.759194183E0
5.872911250E-1,8.397537231E-2,7.178023224E0,-6.762038269E0
5.972651250E-1,8.652008057E-2,7.170838165E0,-6.761140137E0
6.072381250E-1,7.978408813E-2,7.178023224E0,-6.760541382E0
6.172121250E-1,9.205856323E-2,7.178472290E0,-6.771169281E0
6.271861250E-1,8.547225952E-2,7.168742523E0,-6.768474884E0
6.371601250E-1,8.292755127E-2,7.173532562E0,-6.772217102E0
6.471341250E-1,8.472381592E-2,7.172035675E0,-6.759343872E0
6.571081250E-1,9.250762939E-2,7.175628204E0,-6.771768036E0
6.670821250E-1,8.906478882E-2,7.165898438E0,-6.757397919E0
6.770561250E-1,8.382568359E-2,7.177574158E0,-6.765331421E0
6.870301250E-1,7.723937988E-2,7.176376648E0,-6.760092316E0
6.970031250E-1,8.038284302E-2,7.174131317E0,-6.762187958E0
7.069771250E-1,8.427474976E-2,7.170838165E0,-6.760691071E0
7.169511250E-1,8.592132568E-2,7.174879761E0,-6.765181732E0
7.269251250E-1,8.322692871E-2,7.177873535E0,-6.757547607E0
7.368991250E-1,8.966354370E-2,7.173831940E0,-6.768175507E0
7.468731250E-1,8.711883545E-2,7.173831940E0,-6.771169281E0
7.568471250E-1,7.664062500E-2,7.177723846E0,-6.769073639E0
7.668211250E-1,7.439529419E-2,7.172035675E0,-6.761738892E0
7.767951250E-1,8.801696777E-2,7.179669800E0,-6.767127686E0
7.867691250E-1,8.921447754E-2,7.173532562E0,-6.767127686E0
7.967421250E-1,8.397537231E-2,7.170838165E0,-6.763385468E0
8.067161250E-1,8.921447754E-2,7.176676025E0,-6.757697296E0
8.166901250E-1,8.756790161E-2,7.171885986E0,-6.771169281E0
8.266641250E-1,8.247848511E-2,7.177574158E0,-6.776258698E0
8.366381250E-1,8.637039185E-2,7.180118866E0,-6.771468658E0
8.466121250E-1,8.666976929E-2,7.178921356E0,-6.770720215E0
8.565861250E-1,9.610015869E-2,7.171586609E0,-6.761439514E0
8.665601250E-1,8.876541138E-2,7.176825714E0,-6.758595428E0
8.765341250E-1,9.714797974E-2,7.176376648E0,-6.767277374E0
8.865071250E-1,8.412506104E-2,7.176376648E0,-6.762637024E0
8.964811250E-1,8.367599487E-2,7.169640656E0,-6.760691071E0
9.064551250E-1,8.711883545E-2,7.174281006E0,-6.762187958E0
9.164287500E-1,9.011260986E-2,7.171885986E0,-6.764433289E0
9.264027500E-1,9.505233765E-2,7.179669800E0,-6.764283600E0
9.363767500E-1,8.801696777E-2,7.178621979E0,-6.760391693E0
