"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688322992338E9,"2023-04-28 22:25:22.992 UTC+09:00"
"PAUSE",8.232777333338163E0,1.682688331225125E9,"2023-04-28 22:25:31.225 UTC+09:00"
