X,Y,Z
-59.84437561035156,78.37274169921875,-245.94847106933594
-59.91429138183594,78.58839416503906,-246.1461944580078
-60.04510498046875,78.59466552734375,-246.25177001953125
-60.07118225097656,78.71835327148438,-246.55795288085938
-60.09077453613281,78.93228149414062,-246.4736785888672
-59.97181701660156,79.17259216308594,-246.4337615966797
-59.98272705078125,79.12362670898438,-246.51138305664062
-60.17738342285156,79.14845275878906,-246.71908569335938
-60.16282653808594,79.27162170410156,-246.70355224609375
-60.13130187988281,79.26651000976562,-246.53826904296875
-60.3023681640625,79.21449279785156,-246.57577514648438
-60.33055114746094,79.21354675292969,-246.47921752929688
-60.27394104003906,79.30184936523438,-246.38626098632812
-60.330718994140625,79.45663452148438,-246.59811401367188
-60.35191345214844,79.71965026855469,-246.6386260986328
-60.27490234375,80.07463073730469,-246.43862915039062
-60.09892272949219,80.39096069335938,-246.3870849609375
-60.1051025390625,80.66920471191406,-246.53147888183594
-59.837127685546875,80.87431335449219,-246.616455078125
-59.76448059082031,81.150390625,-246.60829162597656
-59.81443786621094,81.21189880371094,-246.5010223388672
-59.669708251953125,81.5986328125,-246.3602752685547
-59.80787658691406,81.69743347167969,-246.30746459960938
-59.80992126464844,81.6036376953125,-246.23733520507812
-59.80314636230469,81.942138671875,-246.19395446777344
-59.60882568359375,82.27944946289062,-245.98281860351562
-59.65510559082031,82.73432922363281,-245.8726806640625
-60.001251220703125,83.34553527832031,-245.79835510253906
-60.44490051269531,84.26605224609375,-245.83169555664062
-61.11199951171875,84.93717956542969,-245.8776397705078
-61.80888366699219,85.46806335449219,-245.44000244140625
-62.36956787109375,86.04425048828125,-245.09840393066406
-62.82655334472656,86.63211059570312,-244.9849090576172
-63.39741516113281,87.04965209960938,-244.8665771484375
-63.8336181640625,87.9610595703125,-244.43240356445312
-64.16818237304688,88.89973449707031,-243.63064575195312
-64.45558166503906,89.95310974121094,-242.8448944091797
-64.69572448730469,91.27651977539062,-241.78099060058594
-65.22047424316406,92.47195434570312,-240.79141235351562
-65.88258361816406,93.61238098144531,-239.3632354736328
-66.7945556640625,94.34959411621094,-237.65162658691406
-67.78242492675781,95.04609680175781,-235.8300323486328
-68.68048095703125,95.21656799316406,-234.0284423828125
-69.28778076171875,95.41542053222656,-231.96517944335938
-69.63650512695312,95.3172607421875,-229.99273681640625
-69.98745727539062,95.16938781738281,-228.2294158935547
-70.18504333496094,94.89149475097656,-226.86456298828125
-70.36380004882812,94.35150146484375,-225.56271362304688
-70.47560119628906,93.74627685546875,-224.66758728027344
-70.74543762207031,93.04231262207031,-223.73260498046875
-70.87153625488281,92.39108276367188,-223.07553100585938
-70.986328125,91.64472961425781,-222.61865234375
-71.09976196289062,91.06800842285156,-222.26573181152344
-70.90927124023438,90.20724487304688,-221.87640380859375
-70.99354553222656,89.49224853515625,-221.81753540039062
-70.81953430175781,89.07562255859375,-221.77525329589844
-70.42266845703125,88.57997131347656,-221.47279357910156
-69.22630310058594,88.68748474121094,-221.39588928222656
-67.73245239257812,91.47807312011719,-222.45094299316406
-69.9970703125,97.12794494628906,-225.96957397460938
-78.32795715332031,99.81851196289062,-230.2443084716797
-86.03414916992188,94.95596313476562,-230.79873657226562
-87.82757568359375,88.04464721679688,-228.69456481933594
-87.01853942871094,83.33967590332031,-227.19113159179688
-86.13442993164062,79.98802185058594,-226.3615264892578
