"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843751751833E9,"2023-04-30 17:35:51.752 UTC+09:00"
"PAUSE",8.556893249973655E0,1.682843760308786E9,"2023-04-30 17:36:00.309 UTC+09:00"
