"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.985208335E-3,-3.951782227E-2,1.538800049E-1,-9.799821167E0
1.204020833E-2,-5.224136353E-2,1.619631958E-1,-9.808652802E0
2.209520832E-2,-7.933502197E-2,1.588197327E-1,-9.771529999E0
3.215020834E-2,-7.544311523E-2,1.634600830E-1,-9.808203735E0
4.220620834E-2,-4.565505981E-2,1.667532349E-1,-9.802814941E0
5.226120833E-2,-1.287322998E-2,1.736389160E-1,-9.783355408E0
6.231620832E-2,8.801696777E-2,1.309776306E-1,-9.784552917E0
7.237220832E-2,1.194515991E-1,1.312770081E-1,-9.743687897E0
8.242720834E-2,1.802252197E-1,2.167492676E-1,-9.890532532E0
9.248220833E-2,2.272274780E-1,2.633024597E-1,-9.704619141E0
1.025372083E-1,1.107696533E-1,2.745291138E-1,-9.736802216E0
1.125932083E-1,-2.185455322E-2,3.008743286E-1,-9.897268524E0
1.226482083E-1,-1.639091492E-1,2.633024597E-1,-9.716743927E0
1.327032083E-1,-2.627037048E-1,1.869612122E-1,-9.790390778E0
1.427582083E-1,-2.580633545E-1,1.381626892E-1,-9.841883698E0
1.528142083E-1,-2.014810181E-1,1.074765015E-1,-9.729916534E0
1.628692083E-1,-1.203497314E-1,6.945556641E-2,-9.834249573E0
1.729242083E-1,-2.918930054E-2,9.879455566E-2,-9.773326263E0
1.829802083E-1,4.580474854E-2,1.362167358E-1,-9.757159882E0
1.930352083E-1,5.643264771E-2,1.788780212E-1,-9.840835876E0
2.030902083E-1,-1.300794983E-1,2.871029663E-1,-9.770182800E0
2.131452083E-1,-1.989363098E-1,3.631448364E-1,-9.777667236E0
2.232012083E-1,-9.834548950E-2,3.332070923E-1,-9.810149689E0
2.332562083E-1,5.942642212E-2,2.375559998E-1,-9.738448792E0
2.433112083E-1,2.582130432E-1,1.279838562E-1,-9.799072723E0
2.533672083E-1,3.603007507E-1,1.856140137E-2,-9.843530273E0
2.634222083E-1,1.369651794E-1,3.832031250E-2,-9.728419647E0
2.734772083E-1,-8.187973022E-2,1.095721436E-1,-9.749525757E0
2.835322083E-1,-2.746788025E-1,2.056723022E-1,-9.818382568E0
2.935882083E-1,-3.863465881E-1,2.653981018E-1,-9.734856262E0
3.036432083E-1,-3.709286499E-1,3.138972473E-1,-9.799521790E0
3.136982083E-1,-2.628533936E-1,3.350033569E-1,-9.839039612E0
3.237542083E-1,-1.008901978E-1,2.971321106E-1,-9.712852020E0
3.338092083E-1,4.969665527E-2,2.248324585E-1,-9.820627899E0
3.438642083E-1,1.466949463E-1,1.595681763E-1,-9.803563385E0
3.539192083E-1,1.594184875E-1,1.002914429E-1,-9.714648285E0
3.639752083E-1,1.272354126E-1,7.020401001E-2,-9.831405487E0
3.740302083E-1,6.586303711E-2,6.331832886E-2,-9.790839844E0
3.840852083E-1,-1.781295776E-2,1.085243225E-1,-9.780810699E0
3.941402083E-1,-8.008346558E-2,1.749861145E-1,-9.831106110E0
4.041962083E-1,-6.077362061E-2,2.303709412E-1,-9.727820892E0
4.142512083E-1,-2.395019531E-3,2.682421875E-1,-9.795180817E0
4.243062083E-1,5.059478760E-2,2.740800476E-1,-9.768985291E0
4.343622083E-1,7.843688965E-2,2.366578674E-1,-9.720635834E0
4.444172083E-1,3.068618774E-2,1.971400452E-1,-9.861792297E0
4.544722083E-1,-1.128652954E-1,1.612147522E-1,-9.784253540E0
4.645272083E-1,-2.618055725E-1,1.357676697E-1,-9.716594238E0
4.745832083E-1,-3.176394653E-1,1.317260742E-1,-9.866881714E0
4.846382083E-1,-2.636018372E-1,1.272354126E-1,-9.766889648E0
4.946932083E-1,-1.204994202E-1,1.453477478E-1,-9.764794006E0
5.047492083E-1,7.723937988E-2,1.833686829E-1,-9.838740234E0
5.148042083E-1,2.568658447E-1,2.025288391E-1,-9.722432098E0
5.248592083E-1,3.445834351E-1,2.339634705E-1,-9.790091400E0
5.349147083E-1,3.179388428E-1,2.540217590E-1,-9.807455292E0
