"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685857708480006E9,"2023-06-04 14:48:28.480 UTC+09:00"
"PAUSE",4.785855295832152E1,1.685857756338602E9,"2023-06-04 14:49:16.339 UTC+09:00"
