"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708567984947E9,"2023-02-18 17:22:47.985 UTC+09:00"
"PAUSE",3.466792249993887E0,1.676708571451683E9,"2023-02-18 17:22:51.452 UTC+09:00"
