"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683797862852859E9,"2023-05-11 18:37:42.853 UTC+09:00"
"PAUSE",6.106910054166656E1,1.683797923921102E9,"2023-05-11 18:38:43.921 UTC+09:00"
