"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.327179167E-2,2.752381897E1,-3.821630096E1,5.401431274E1
2.332779167E-2,2.751245117E1,-3.823456573E1,5.394314575E1
3.338279167E-2,2.755578995E1,-3.824008179E1,5.387359619E1
4.343779167E-2,2.755529785E1,-3.816620636E1,5.407174683E1
5.349379167E-2,2.746324158E1,-3.809480667E1,5.402336121E1
6.354879167E-2,2.744762039E1,-3.836622620E1,5.398985291E1
7.360479167E-2,2.748644638E1,-3.818175125E1,5.400494385E1
8.365979167E-2,2.772057343E1,-3.830519104E1,5.411212158E1
9.371479167E-2,2.770398712E1,-3.826509094E1,5.423025513E1
1.037707917E-1,2.761309433E1,-3.841871643E1,5.393489075E1
1.138257917E-1,2.744231796E1,-3.813645554E1,5.380680847E1
1.238807917E-1,2.746514511E1,-3.823974991E1,5.386695862E1
1.339367917E-1,2.747869492E1,-3.802976227E1,5.397277832E1
1.439917917E-1,2.737076950E1,-3.809041214E1,5.384779358E1
1.540467917E-1,2.732839584E1,-3.835570526E1,5.390950012E1
1.641027917E-1,2.760555649E1,-3.835521317E1,5.423152161E1
1.741577917E-1,2.745885849E1,-3.817906570E1,5.419805908E1
1.842127917E-1,2.735841370E1,-3.826209641E1,5.404499817E1
1.942695833E-1,2.746871948E1,-3.827842331E1,5.399525452E1
2.043245833E-1,2.736948395E1,-3.834354401E1,5.403520203E1
2.143795833E-1,2.721318436E1,-3.832541275E1,5.406297302E1
2.244355833E-1,2.747822189E1,-3.808776474E1,5.413047791E1
2.344905833E-1,2.748671722E1,-3.801178741E1,5.387777710E1
2.445455833E-1,2.765985107E1,-3.821844864E1,5.376849365E1
2.546015833E-1,2.766871643E1,-3.837387466E1,5.381294250E1
2.646565833E-1,2.746481705E1,-3.825718689E1,5.394982910E1
2.747125833E-1,2.769544601E1,-3.829161072E1,5.394831848E1
2.847675833E-1,2.765157700E1,-3.808682251E1,5.410923767E1
2.948225833E-1,2.777922058E1,-3.820565033E1,5.416632080E1
3.048785833E-1,2.767185211E1,-3.835913086E1,5.442335510E1
3.149335833E-1,2.750105667E1,-3.827888107E1,5.421730042E1
3.249885833E-1,2.765690231E1,-3.835448074E1,5.403233337E1
3.350445833E-1,2.791458893E1,-3.830519867E1,5.367941284E1
3.450995833E-1,2.763408661E1,-3.835475540E1,5.402285767E1
3.551545833E-1,2.762138748E1,-3.821527481E1,5.400297546E1
3.652105833E-1,2.758483887E1,-3.814030838E1,5.414897156E1
3.752655833E-1,2.740780258E1,-3.816588593E1,5.402148438E1
3.853205833E-1,2.758382416E1,-3.826855087E1,5.378868103E1
3.953765833E-1,2.747664642E1,-3.806571960E1,5.426354980E1
4.054315833E-1,2.740815353E1,-3.797611618E1,5.416238403E1
4.154865833E-1,2.773936844E1,-3.818190002E1,5.400184631E1
4.255425833E-1,2.758731842E1,-3.826897049E1,5.437908936E1
4.355975833E-1,2.772000885E1,-3.827354813E1,5.448358154E1
4.456525833E-1,2.757641602E1,-3.818847275E1,5.447517395E1
4.557085833E-1,2.763344193E1,-3.804347229E1,5.423620605E1
4.657635833E-1,2.747811508E1,-3.808826447E1,5.423924255E1
4.758195833E-1,2.730107117E1,-3.811130905E1,5.406977844E1
4.858745833E-1,2.750485229E1,-3.804357147E1,5.407080078E1
4.959295833E-1,2.734535980E1,-3.798455048E1,5.410180664E1
5.059855833E-1,2.738520813E1,-3.771812439E1,5.425231934E1
5.160405833E-1,2.730873108E1,-3.788762283E1,5.435443115E1
5.260955833E-1,2.735582352E1,-3.805977249E1,5.430566406E1
5.361515833E-1,2.756932831E1,-3.793035507E1,5.430294800E1
5.462065833E-1,2.738491821E1,-3.801967621E1,5.425445557E1
5.562615833E-1,2.746196365E1,-3.792363739E1,5.412574768E1
5.663175833E-1,2.759285355E1,-3.798149109E1,5.446554565E1
5.763725833E-1,2.767894363E1,-3.789344788E1,5.422381592E1
5.864275833E-1,2.779100418E1,-3.793147278E1,5.467562866E1
5.964835833E-1,2.771831131E1,-3.797184372E1,5.472108459E1
6.065385833E-1,2.765939331E1,-3.812428284E1,5.428901672E1
6.165935833E-1,2.769300461E1,-3.816809464E1,5.399888611E1
6.266495833E-1,2.742826080E1,-3.799252319E1,5.403468323E1
6.367045833E-1,2.751712418E1,-3.822782135E1,5.426762390E1
6.467595833E-1,2.756125641E1,-3.823835373E1,5.427073669E1
6.568155833E-1,2.725688934E1,-3.812831879E1,5.453964233E1
6.668705833E-1,2.755365753E1,-3.819663239E1,5.426856995E1
6.769265833E-1,2.749522018E1,-3.800576782E1,5.414036560E1
6.869815833E-1,2.746926498E1,-3.798001099E1,5.401437378E1
6.970365833E-1,2.736504364E1,-3.800029755E1,5.428364563E1
7.070925833E-1,2.707626724E1,-3.816166687E1,5.441189575E1
7.171475833E-1,2.738895416E1,-3.800054169E1,5.409614563E1
7.272025833E-1,2.735470581E1,-3.807684326E1,5.386042786E1
7.372585833E-1,2.765744019E1,-3.813067627E1,5.432028198E1
7.473135833E-1,2.744466400E1,-3.791632462E1,5.397358704E1
7.573685833E-1,2.749553680E1,-3.796358109E1,5.397222900E1
7.674245833E-1,2.728581238E1,-3.818759155E1,5.436685181E1
7.774795833E-1,2.743432617E1,-3.810387039E1,5.424452209E1
7.875345833E-1,2.727081680E1,-3.812063980E1,5.430871582E1
7.975905833E-1,2.719157410E1,-3.812840271E1,5.411849976E1
8.076455833E-1,2.707886505E1,-3.812145615E1,5.414836121E1
8.177005833E-1,2.733429337E1,-3.821538544E1,5.413392639E1
8.277565833E-1,2.735477066E1,-3.815969086E1,5.394213867E1
8.378115833E-1,2.739422989E1,-3.810849380E1,5.410281372E1
8.478665833E-1,2.737747192E1,-3.806834793E1,5.423300171E1
8.579225833E-1,2.723366547E1,-3.794134140E1,5.415162659E1
8.679775833E-1,2.738557816E1,-3.807291031E1,5.402458191E1
8.780335833E-1,2.748086166E1,-3.816639709E1,5.436630249E1
8.880885833E-1,2.731763840E1,-3.807970810E1,5.409661865E1
8.981435833E-1,2.733196259E1,-3.814270020E1,5.402861023E1
9.081995833E-1,2.748039246E1,-3.822210693E1,5.409463501E1
9.182545833E-1,2.755847549E1,-3.796357727E1,5.439097595E1
9.283095833E-1,2.753168488E1,-3.814529037E1,5.453488159E1
9.383655833E-1,2.748314667E1,-3.801295471E1,5.421556091E1
9.484205833E-1,2.735304260E1,-3.796999359E1,5.411968994E1
9.584755833E-1,2.753557968E1,-3.798096466E1,5.415933228E1
9.685315833E-1,2.757899475E1,-3.791802216E1,5.409414673E1
9.785865833E-1,2.767159653E1,-3.796828079E1,5.407641602E1
9.886415833E-1,2.729185486E1,-3.806079483E1,5.427066040E1
9.986975833E-1,2.759884644E1,-3.819725800E1,5.405351257E1
1.008752583E0,2.775147247E1,-3.796221542E1,5.400006104E1
1.018807583E0,2.780874252E1,-3.794382095E1,5.385137939E1
1.028863583E0,2.765460968E1,-3.800238800E1,5.382672119E1
1.038918583E0,2.766024780E1,-3.828029633E1,5.383859253E1
1.048973583E0,2.772279739E1,-3.825728607E1,5.394821167E1
1.059029583E0,2.796653748E1,-3.834123993E1,5.385580444E1
1.069084583E0,2.853147125E1,-3.832561874E1,5.382406616E1
1.079139583E0,2.863914108E1,-3.809623718E1,5.382554626E1
1.089195583E0,2.849339294E1,-3.817660522E1,5.430993652E1
1.099250583E0,2.854360580E1,-3.819630432E1,5.439881897E1
1.109306583E0,2.813145447E1,-3.785526276E1,5.416255188E1
1.119361583E0,2.811510086E1,-3.768626022E1,5.380899048E1
1.129416583E0,2.772544098E1,-3.754959869E1,5.393319702E1
1.139472583E0,2.734638977E1,-3.744519806E1,5.356814575E1
1.149527583E0,2.689803696E1,-3.762427521E1,5.352003479E1
1.159582583E0,2.635981750E1,-3.713577271E1,5.326116943E1
1.169638583E0,2.566629028E1,-3.704293823E1,5.335279846E1
1.179693583E0,2.470334625E1,-3.682229996E1,5.324958801E1
1.189748917E0,2.336222458E1,-3.689876938E1,5.277244568E1
1.199804917E0,2.113999176E1,-3.667930984E1,5.249404907E1
1.209859917E0,1.850613403E1,-3.659093857E1,5.122978210E1
1.219914917E0,1.524221802E1,-3.646464920E1,5.013230896E1
1.229970917E0,1.176768112E1,-3.622454453E1,4.871525574E1
1.240025917E0,8.115772247E0,-3.609960938E1,4.603131104E1
1.250080917E0,4.512596130E0,-3.601528931E1,4.342254639E1
1.260136917E0,1.485172272E0,-3.590422440E1,4.033959961E1
1.270191917E0,-1.389076233E0,-3.610516739E1,3.749745178E1
1.280246917E0,-3.959815979E0,-3.669895554E1,3.497030640E1
1.290302917E0,-6.035507202E0,-3.734325790E1,3.344773865E1
1.300357917E0,-8.151824951E0,-3.864707184E1,3.223320007E1
1.310412917E0,-9.884346008E0,-4.032559204E1,3.196943665E1
1.320468917E0,-1.156281281E1,-4.229334641E1,3.194114685E1
1.330523917E0,-1.317552185E1,-4.418313217E1,3.220098877E1
1.340578917E0,-1.415017700E1,-4.618611526E1,3.313717651E1
1.350634917E0,-1.497755432E1,-4.851203156E1,3.403579712E1
1.360689917E0,-1.584654236E1,-5.067083359E1,3.553009033E1
1.370744917E0,-1.617528534E1,-5.260026550E1,3.659367371E1
1.380800917E0,-1.650749969E1,-5.439105225E1,3.740164185E1
1.390855917E0,-1.703361511E1,-5.624628448E1,3.786531067E1
1.400911917E0,-1.757659912E1,-5.813182449E1,3.848782349E1
1.410966917E0,-1.832138824E1,-6.033964157E1,3.909645081E1
1.421021917E0,-1.825896454E1,-6.198892593E1,3.928323364E1
1.431077917E0,-1.826807404E1,-6.356125641E1,3.975849915E1
1.441132917E0,-1.795265961E1,-6.494773102E1,4.045465088E1
1.451187917E0,-1.776043701E1,-6.618875122E1,4.139100647E1
1.461243917E0,-1.762182617E1,-6.684030151E1,4.191709900E1
1.471298917E0,-1.726040649E1,-6.734881592E1,4.238119507E1
1.481353917E0,-1.693598175E1,-6.769100952E1,4.291017151E1
1.491409917E0,-1.655186462E1,-6.813845062E1,4.339533997E1
1.501464917E0,-1.687808990E1,-6.833581543E1,4.362118530E1
1.511519917E0,-1.698686981E1,-6.848984528E1,4.305210876E1
1.521575917E0,-1.728073120E1,-6.830866241E1,4.216847229E1
1.531630917E0,-1.752845001E1,-6.806395721E1,4.159060669E1
1.541685917E0,-1.749549103E1,-6.825423431E1,4.125076294E1
1.551741917E0,-1.766703033E1,-6.881651306E1,4.121733093E1
1.561796917E0,-1.789943695E1,-6.947394562E1,4.146330261E1
1.571852917E0,-1.804440308E1,-7.009216309E1,4.158782959E1
1.581907917E0,-1.764037323E1,-7.088529205E1,4.210227966E1
1.591962917E0,-1.741234589E1,-7.125784302E1,4.254541016E1
1.602018917E0,-1.718716431E1,-7.167092133E1,4.280686951E1
1.612073917E0,-1.711905670E1,-7.199485779E1,4.273034668E1
1.622128917E0,-1.703524780E1,-7.205875397E1,4.247853088E1
1.632184917E0,-1.709946442E1,-7.223524475E1,4.260867310E1
1.642239917E0,-1.700941467E1,-7.283905792E1,4.299754333E1
1.652294917E0,-1.723642731E1,-7.299557495E1,4.317350769E1
1.662350917E0,-1.715322876E1,-7.356114960E1,4.306755066E1
1.672405917E0,-1.723693085E1,-7.383312988E1,4.246858215E1
1.682460917E0,-1.751850128E1,-7.424151611E1,4.230532837E1
1.692516917E0,-1.790895081E1,-7.472881317E1,4.165199280E1
1.702571917E0,-1.833732605E1,-7.539996338E1,4.127005005E1
1.712626917E0,-1.842728424E1,-7.621199036E1,4.074700928E1
1.722682917E0,-1.890115356E1,-7.656777191E1,3.970678711E1
1.732737917E0,-1.906997681E1,-7.669651794E1,3.909892273E1
1.742792917E0,-1.953861237E1,-7.652690125E1,3.878608704E1
1.752848917E0,-1.956983948E1,-7.640005493E1,3.853503418E1
1.762903917E0,-1.943814850E1,-7.605413055E1,3.818154907E1
1.772958917E0,-1.940684509E1,-7.538594055E1,3.861880493E1
1.783014917E0,-1.942846680E1,-7.477857208E1,3.914723206E1
1.793069917E0,-1.940329742E1,-7.401828003E1,3.930326843E1
1.803124917E0,-1.944225311E1,-7.320765686E1,3.968809509E1
1.813180917E0,-1.913451385E1,-7.248632050E1,4.005073547E1
1.823235917E0,-1.911833954E1,-7.175946045E1,3.979867554E1
1.833290917E0,-1.891848755E1,-7.109051514E1,3.991877747E1
1.843346917E0,-1.899443817E1,-7.068595123E1,4.006159973E1
1.853401917E0,-1.873770142E1,-7.021575928E1,4.011900330E1
1.863457917E0,-1.855494690E1,-6.970441437E1,4.044972229E1
1.873512917E0,-1.854661560E1,-6.901511383E1,4.016177368E1
1.883567917E0,-1.826934052E1,-6.857021332E1,4.043829346E1
1.893623917E0,-1.837064362E1,-6.829034424E1,4.072474670E1
1.903678917E0,-1.804709625E1,-6.795283508E1,4.136769104E1
1.913733917E0,-1.772571564E1,-6.748065186E1,4.132003784E1
1.923789917E0,-1.756594086E1,-6.692642975E1,4.145037842E1
1.933844917E0,-1.747811890E1,-6.666135406E1,4.142218018E1
1.943899917E0,-1.749697876E1,-6.596014404E1,4.188865662E1
1.953955917E0,-1.709856415E1,-6.559532166E1,4.181994629E1
1.964010917E0,-1.712574005E1,-6.519735718E1,4.175816345E1
1.974065917E0,-1.724494934E1,-6.469070435E1,4.182154846E1
1.984121917E0,-1.709819794E1,-6.448793030E1,4.202035522E1
1.994176917E0,-1.678759003E1,-6.403642273E1,4.183052063E1
2.004231917E0,-1.682584381E1,-6.344094849E1,4.210397339E1
2.014287917E0,-1.670579529E1,-6.301803589E1,4.247602844E1
2.024342917E0,-1.657460785E1,-6.249974060E1,4.235708618E1
2.034397917E0,-1.643859100E1,-6.233979416E1,4.236148071E1
2.044453917E0,-1.599697113E1,-6.219265747E1,4.236825562E1
2.054508917E0,-1.595504761E1,-6.187564850E1,4.281184387E1
2.064563917E0,-1.579135132E1,-6.149219131E1,4.245248413E1
2.074619917E0,-1.581645966E1,-6.158335114E1,4.305532837E1
2.084674917E0,-1.554888916E1,-6.093252945E1,4.335661316E1
2.094729917E0,-1.529470062E1,-6.063205719E1,4.376629639E1
2.104785917E0,-1.508176422E1,-6.067615891E1,4.376330566E1
2.114840917E0,-1.499488068E1,-6.020426941E1,4.382810974E1
2.124895917E0,-1.465039825E1,-5.986816025E1,4.390318298E1
2.134951917E0,-1.441953278E1,-5.964020920E1,4.391921997E1
2.145006917E0,-1.427769470E1,-5.955044556E1,4.414582825E1
2.155062917E0,-1.428648376E1,-5.937483215E1,4.443814087E1
2.165117917E0,-1.400025177E1,-5.939492416E1,4.440899658E1
2.175172917E0,-1.408196259E1,-5.944147873E1,4.478189087E1
2.185228917E0,-1.384093475E1,-5.933851624E1,4.503477478E1
2.195283167E0,-1.384587097E1,-5.923524475E1,4.533100891E1
2.205338167E0,-1.389712524E1,-5.910421371E1,4.535565186E1
2.215394167E0,-1.397637177E1,-5.869900894E1,4.522993469E1
2.225449167E0,-1.405152130E1,-5.870427322E1,4.534036255E1
2.235504167E0,-1.391986847E1,-5.839414215E1,4.530210876E1
2.245560167E0,-1.374388885E1,-5.817791748E1,4.474798584E1
2.255615167E0,-1.377084351E1,-5.803920364E1,4.423931885E1
2.265670167E0,-1.387364960E1,-5.785837173E1,4.438851929E1
2.275726167E0,-1.373487854E1,-5.800318527E1,4.447024536E1
2.285781167E0,-1.388486481E1,-5.821945953E1,4.415560913E1
2.295836167E0,-1.410581970E1,-5.838401794E1,4.415820312E1
2.305892167E0,-1.439474487E1,-5.849654388E1,4.401974487E1
2.315947167E0,-1.440171051E1,-5.885704422E1,4.419631958E1
2.326002167E0,-1.490292358E1,-5.912229538E1,4.404127502E1
2.336058167E0,-1.495732117E1,-5.933586121E1,4.346423340E1
2.346113167E0,-1.552526093E1,-5.967480850E1,4.325808716E1
2.356168167E0,-1.586800385E1,-5.992385101E1,4.307415771E1
2.366224167E0,-1.580172729E1,-6.027917480E1,4.299543762E1
2.376279167E0,-1.625502777E1,-6.073228455E1,4.246772766E1
2.386334167E0,-1.655217743E1,-6.092603683E1,4.234646606E1
2.396390167E0,-1.663920593E1,-6.111600494E1,4.225271606E1
2.406445167E0,-1.666966248E1,-6.145741272E1,4.208833313E1
2.416500167E0,-1.690436554E1,-6.155880737E1,4.181213379E1
2.426556167E0,-1.700299835E1,-6.198783112E1,4.169761658E1
2.436611167E0,-1.698998260E1,-6.250278473E1,4.110935974E1
2.446666167E0,-1.678649139E1,-6.300746155E1,4.085923767E1
2.456722167E0,-1.639421082E1,-6.325140762E1,4.072358704E1
2.466777167E0,-1.596411896E1,-6.369231796E1,4.113900757E1
2.476832167E0,-1.519918823E1,-6.337224579E1,4.189167786E1
2.486888167E0,-1.500733948E1,-6.321319962E1,4.252096558E1
2.496943167E0,-1.461531067E1,-6.289609528E1,4.396080017E1
2.506999167E0,-1.457988739E1,-6.237281418E1,4.481202698E1
2.517054167E0,-1.458674622E1,-6.157622528E1,4.577313232E1
2.527109167E0,-1.466358185E1,-6.094019318E1,4.705757141E1
2.537165167E0,-1.470578003E1,-6.066748810E1,4.817228699E1
2.547220167E0,-1.445744324E1,-6.050386047E1,4.899824524E1
2.557275167E0,-1.365586853E1,-6.063247681E1,4.993487549E1
2.567331167E0,-1.300668335E1,-6.081444168E1,5.131404114E1
2.577386167E0,-1.190087128E1,-6.123506165E1,5.339071655E1
2.587441167E0,-1.153358459E1,-6.074781036E1,5.612068176E1
2.597497167E0,-1.144401550E1,-5.940810394E1,5.923506165E1
2.607552167E0,-1.130252075E1,-5.675709915E1,6.218110657E1
2.617607167E0,-1.172853851E1,-5.362553406E1,6.505018616E1
2.627663167E0,-1.220129395E1,-5.030182648E1,6.785278320E1
2.637718167E0,-1.242058563E1,-4.680855560E1,7.048994446E1
2.647773167E0,-1.306250763E1,-4.298777390E1,7.352284241E1
2.657829167E0,-1.392829132E1,-3.870338440E1,7.626289368E1
2.667884167E0,-1.577442932E1,-3.280552292E1,7.821871948E1
2.677939167E0,-1.856137085E1,-2.571411133E1,7.943887329E1
2.687995167E0,-2.195082092E1,-1.756165314E1,7.864552307E1
2.698050167E0,-2.602625275E1,-8.974487305E0,7.604866028E1
