"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.719450000E-2,-3.611133434E-3,1.193564385E-3,2.451168839E-3
2.716950000E-2,3.571866546E-4,3.619242460E-3,2.904953435E-3
3.714450000E-2,5.477113649E-3,4.467193037E-3,3.178193700E-3
4.712050000E-2,3.924053162E-3,1.702878624E-3,1.095236978E-3
5.709550000E-2,-3.641454736E-3,2.890061587E-4,8.667353541E-6
6.707050000E-2,-1.208305545E-2,1.545121893E-3,-1.020020805E-3
7.704550000E-2,-7.440632675E-3,2.267371863E-3,6.604338996E-4
8.702050000E-2,1.610300387E-3,-1.428199932E-3,9.883614257E-5
9.699550000E-2,7.179236971E-3,2.616874874E-3,2.065580571E-3
1.069705000E-1,8.487280458E-3,-3.432726488E-3,-8.728429675E-4
1.169455000E-1,-1.975545892E-4,-8.673827164E-3,-2.436917741E-3
1.269205000E-1,-8.739720099E-3,3.338256851E-3,3.291750792E-3
1.368965000E-1,-5.007832311E-3,3.166748211E-3,4.682671279E-4
1.468715000E-1,1.109461300E-2,2.403503284E-3,3.968094476E-3
1.568465000E-1,8.059940301E-3,1.115866005E-3,1.411193283E-3
1.668215000E-1,-8.006463759E-3,5.098104477E-3,4.365520552E-3
1.767965000E-1,-1.358871534E-2,5.073336884E-3,3.032874549E-3
1.867715000E-1,1.806836226E-3,-1.305027865E-3,3.432990983E-3
1.967465000E-1,1.055558678E-2,3.196513280E-3,1.272368478E-3
2.067215000E-1,8.277958259E-3,1.917377114E-3,5.049525760E-3
2.166965000E-1,-1.648974139E-3,4.304369912E-3,5.191206001E-3
2.266715000E-1,-1.255665440E-2,9.921975434E-4,1.796809724E-3
2.366475000E-1,-5.201269872E-3,4.010891542E-3,2.495090477E-3
2.466225000E-1,4.910312127E-3,2.072116360E-3,2.143352525E-3
2.565975000E-1,7.445375435E-3,3.038045019E-3,1.019498566E-3
2.665725000E-1,2.763001714E-3,2.476127818E-3,1.430857228E-3
2.765475000E-1,-4.714888521E-3,2.714747563E-3,2.449518070E-4
2.865225000E-1,-6.902673282E-3,-1.960543916E-3,2.052623080E-3
2.964975000E-1,3.085512202E-3,-6.705084816E-4,-1.167937648E-3
3.064725000E-1,5.601399578E-3,-5.080001429E-4,1.690949313E-3
3.164475000E-1,5.191006698E-3,-3.953482956E-4,1.238211989E-3
3.264225000E-1,-7.020205259E-3,-1.064781100E-4,1.657457091E-3
3.363985000E-1,-5.043873098E-3,3.859419376E-4,2.252091654E-4
3.463735000E-1,-2.506236080E-3,-1.505399123E-3,2.167308703E-4
3.563485000E-1,6.981807761E-3,-3.474559635E-4,4.039513879E-4
3.663235000E-1,6.597326137E-3,-9.846501052E-4,-8.075307123E-4
3.762985000E-1,-1.850220724E-3,1.429239288E-3,8.715922013E-4
3.862735000E-1,-6.543240510E-3,-1.465732232E-3,5.298447795E-4
3.962485000E-1,-2.342117368E-4,-1.242026687E-3,6.640683860E-4
4.062235000E-1,4.588599317E-3,-5.170544609E-4,-4.652841017E-5
