"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908569860192E9,"2023-04-19 21:49:29.860 UTC+09:00"
"PAUSE",1.362978366669267E1,1.681908583490154E9,"2023-04-19 21:49:43.490 UTC+09:00"
