"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275170669319E9,"2023-02-02 03:12:50.669 UTC+09:00"
"PAUSE",4.227700541669037E0,1.675275174896966E9,"2023-02-02 03:12:54.897 UTC+09:00"
