"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979952540581E9,"2023-01-29 17:12:32.541 UTC+09:00"
"PAUSE",3.680191458348418E0,1.674979956220727E9,"2023-01-29 17:12:36.221 UTC+09:00"
