"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.740708319E-3,1.002570343E1,3.399439240E1,-4.589469910E1
1.879470833E-2,9.920005798E0,3.406366730E1,-4.608680725E1
2.884970832E-2,9.932289124E0,3.403290558E1,-4.621403503E1
3.890470832E-2,1.018637085E1,3.409202576E1,-4.635571289E1
4.895870833E-2,9.910289764E0,3.385003662E1,-4.641799927E1
5.901370832E-2,1.011853027E1,3.402595520E1,-4.649835205E1
6.906870831E-2,9.790355682E0,3.406993866E1,-4.626747131E1
7.912270832E-2,9.776172638E0,3.407943726E1,-4.652146912E1
8.917770832E-2,9.687843323E0,3.407460785E1,-4.657472229E1
9.923270834E-2,9.762180328E0,3.398412323E1,-4.651901245E1
1.092867083E-1,9.850418091E0,3.428147125E1,-4.682707214E1
1.193417083E-1,9.847476959E0,3.403412628E1,-4.667398071E1
1.293967083E-1,9.867214203E0,3.398190308E1,-4.687602234E1
1.394507083E-1,9.780429840E0,3.397984314E1,-4.661431885E1
1.495057083E-1,9.692996979E0,3.396855164E1,-4.651702881E1
1.595607083E-1,9.669681549E0,3.402993774E1,-4.647389221E1
1.696157083E-1,9.742374420E0,3.400177765E1,-4.652529907E1
1.796697083E-1,9.758575439E0,3.403203583E1,-4.650248718E1
1.897247083E-1,9.566501617E0,3.402132416E1,-4.669558716E1
1.997797083E-1,9.723041534E0,3.382688141E1,-4.632923889E1
2.098337083E-1,9.980957031E0,3.401862335E1,-4.650862122E1
2.198887083E-1,9.955646515E0,3.389900970E1,-4.652854919E1
2.299437083E-1,9.841587067E0,3.390254974E1,-4.680744934E1
2.399977083E-1,9.895404816E0,3.384589386E1,-4.663897705E1
2.500527083E-1,9.720359802E0,3.371003723E1,-4.626794434E1
2.601077083E-1,9.762844086E0,3.396973419E1,-4.632812500E1
2.701617083E-1,9.707168579E0,3.370088196E1,-4.637402344E1
2.802167083E-1,9.723918915E0,3.371303558E1,-4.661268616E1
2.902717083E-1,9.878288269E0,3.400793457E1,-4.660971069E1
3.003257083E-1,1.009635544E1,3.386401367E1,-4.680433655E1
3.103807083E-1,9.911621094E0,3.386469269E1,-4.674533081E1
3.204357083E-1,9.726413727E0,3.390407562E1,-4.658415222E1
3.304897083E-1,9.806705475E0,3.381388855E1,-4.665034485E1
3.405447083E-1,9.928215027E0,3.394050598E1,-4.639157104E1
3.505997083E-1,9.838539124E0,3.389633179E1,-4.661117554E1
3.606547083E-1,1.001240921E1,3.401286316E1,-4.653691101E1
3.707087083E-1,9.941795349E0,3.404267120E1,-4.675387573E1
3.807637083E-1,9.833496094E0,3.391571808E1,-4.691413879E1
3.908187083E-1,9.925128937E0,3.391613007E1,-4.710285950E1
4.008727083E-1,9.829921722E0,3.394632721E1,-4.680284119E1
4.109277083E-1,9.787849426E0,3.411747742E1,-4.670425415E1
4.209827083E-1,9.966018677E0,3.409088135E1,-4.720262146E1
4.310367083E-1,9.916584015E0,3.378660583E1,-4.705151367E1
4.410917083E-1,9.827392578E0,3.380838013E1,-4.678623962E1
4.511467083E-1,9.936153412E0,3.368161774E1,-4.669244385E1
4.612007083E-1,1.010771561E1,3.396195221E1,-4.680831909E1
4.712557083E-1,9.965972900E0,3.395452118E1,-4.690322876E1
4.813107083E-1,9.869392395E0,3.383826447E1,-4.678788757E1
4.913657083E-1,9.819133759E0,3.387097168E1,-4.660469055E1
5.014197083E-1,9.810832977E0,3.398104095E1,-4.650587463E1
5.114747083E-1,9.876708984E0,3.383029175E1,-4.613853455E1
5.215287083E-1,9.781471252E0,3.392933655E1,-4.602682495E1
5.315837083E-1,9.952316284E0,3.369049835E1,-4.632295227E1
5.416387083E-1,9.685260773E0,3.375983429E1,-4.630325317E1
5.516937083E-1,9.844387054E0,3.357378387E1,-4.623672485E1
5.617477083E-1,9.997787476E0,3.357641602E1,-4.615010071E1
5.718027083E-1,9.935573578E0,3.371894836E1,-4.596763611E1
5.818577083E-1,9.625556946E0,3.389282227E1,-4.599499512E1
5.919117083E-1,9.918182373E0,3.361363983E1,-4.632725525E1
6.019667083E-1,9.771377563E0,3.376722717E1,-4.647253418E1
6.120223333E-1,9.829204559E0,3.390232086E1,-4.644229126E1
6.220763333E-1,9.928123474E0,3.407235718E1,-4.645262146E1
6.321313333E-1,1.002797318E1,3.390651703E1,-4.659440613E1
6.421863333E-1,9.891975403E0,3.401319885E1,-4.655032349E1
6.522403333E-1,9.925235748E0,3.397122955E1,-4.648358154E1
6.622953333E-1,9.785850525E0,3.402873230E1,-4.647801208E1
6.723503333E-1,9.933902740E0,3.403604889E1,-4.646560669E1
6.824043333E-1,9.645427704E0,3.388482666E1,-4.682270813E1
6.924593333E-1,9.746845245E0,3.390103149E1,-4.645326233E1
7.025143333E-1,9.721195221E0,3.387734985E1,-4.639103699E1
7.125693333E-1,9.675167084E0,3.386707306E1,-4.674916077E1
7.226233333E-1,9.631511688E0,3.401082611E1,-4.648457336E1
7.326783333E-1,9.750625610E0,3.404058075E1,-4.631797791E1
7.427333333E-1,9.809249878E0,3.391580963E1,-4.644674683E1
7.527873333E-1,9.867034912E0,3.393869781E1,-4.616145325E1
7.628423333E-1,9.721038818E0,3.397678375E1,-4.609489441E1
7.728973333E-1,9.819595337E0,3.411659241E1,-4.616865540E1
7.829513333E-1,9.739315033E0,3.396189880E1,-4.599481201E1
7.930063333E-1,9.740478516E0,3.390784454E1,-4.602711487E1
8.030613333E-1,9.655742645E0,3.387820435E1,-4.638818359E1
8.131153333E-1,9.879463196E0,3.369628143E1,-4.624482727E1
8.231703333E-1,9.734813690E0,3.381030273E1,-4.666084290E1
8.332253333E-1,1.000124741E1,3.386811829E1,-4.654895020E1
8.432793333E-1,9.702922821E0,3.387815857E1,-4.625436401E1
8.533343333E-1,9.744850159E0,3.405790710E1,-4.616557312E1
