"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837054628323E9,"2023-04-30 15:44:14.628 UTC+09:00"
"PAUSE",1.085197545832489E1,1.682837065480364E9,"2023-04-30 15:44:25.480 UTC+09:00"
