"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.405033332E-2,-9.942188263E0,-1.480766678E1,1.442424011E1
2.410433334E-2,-1.005343246E1,-1.483601761E1,1.428155518E1
3.415733333E-2,-1.015942383E1,-1.476929855E1,1.428167725E1
4.421133333E-2,-1.010512924E1,-1.477142334E1,1.415193176E1
5.426533333E-2,-1.022434998E1,-1.464424515E1,1.395788574E1
6.431833333E-2,-1.012360764E1,-1.484403992E1,1.414227295E1
7.437233333E-2,-1.015419006E1,-1.477635193E1,1.436695862E1
8.442633333E-2,-1.033362961E1,-1.493951416E1,1.444636536E1
9.448033333E-2,-1.048495102E1,-1.500532913E1,1.437458801E1
1.045333333E-1,-1.013240433E1,-1.502601624E1,1.417968750E1
1.145873333E-1,-9.926025391E0,-1.528530693E1,1.435723877E1
1.246413333E-1,-1.018050003E1,-1.534952927E1,1.479046631E1
1.346953333E-1,-1.011114120E1,-1.520609856E1,1.426364136E1
1.447483333E-1,-9.913806915E0,-1.506660843E1,1.434880066E1
1.548023333E-1,-9.998928070E0,-1.538261604E1,1.438226318E1
1.648563333E-1,-1.006302261E1,-1.546445465E1,1.446908569E1
1.749093333E-1,-9.898727417E0,-1.542589569E1,1.453173828E1
1.849633333E-1,-9.882957458E0,-1.557398987E1,1.425512695E1
1.950173333E-1,-9.784305573E0,-1.560489655E1,1.411947632E1
2.050713333E-1,-9.509944916E0,-1.526205444E1,1.455680847E1
2.151243333E-1,-9.475738525E0,-1.532645035E1,1.449491882E1
2.251783333E-1,-9.492443085E0,-1.527137947E1,1.461579895E1
2.352323333E-1,-9.415599823E0,-1.524694061E1,1.448806763E1
2.452863333E-1,-9.599235535E0,-1.541308022E1,1.463375854E1
2.553393333E-1,-9.488796234E0,-1.515448761E1,1.450440979E1
2.653933333E-1,-9.600700378E0,-1.501393127E1,1.398648071E1
2.754473333E-1,-9.695491791E0,-1.505727005E1,1.426869202E1
2.855003333E-1,-9.538513184E0,-1.485964584E1,1.453813171E1
2.955543333E-1,-9.539409637E0,-1.509252167E1,1.460438538E1
3.056083333E-1,-9.517845154E0,-1.523922920E1,1.435786438E1
3.156623333E-1,-9.682716370E0,-1.536667442E1,1.431793213E1
3.257153333E-1,-9.598255157E0,-1.524326706E1,1.455229187E1
3.357693333E-1,-9.821159363E0,-1.542392159E1,1.481086731E1
3.458233333E-1,-9.849201202E0,-1.499624634E1,1.456576538E1
3.558763333E-1,-9.696094513E0,-1.479655075E1,1.418608093E1
3.659303333E-1,-9.681499481E0,-1.508593750E1,1.478881836E1
3.759843333E-1,-9.522544861E0,-1.512508392E1,1.490948486E1
3.860383333E-1,-9.815330505E0,-1.496200562E1,1.500909424E1
3.960913333E-1,-9.755420685E0,-1.493481827E1,1.468334961E1
4.061453333E-1,-9.616798401E0,-1.475673294E1,1.464653015E1
4.161993333E-1,-9.771648407E0,-1.505429077E1,1.457997131E1
4.262533333E-1,-9.558311462E0,-1.515291977E1,1.461381531E1
4.363063333E-1,-9.614112854E0,-1.491966248E1,1.449606323E1
4.463603333E-1,-9.423004150E0,-1.504090881E1,1.503504944E1
4.564143333E-1,-9.776935577E0,-1.479737473E1,1.473907471E1
4.664673333E-1,-9.795993805E0,-1.490268707E1,1.463334656E1
4.765213333E-1,-9.768833160E0,-1.490795517E1,1.439294434E1
4.865753333E-1,-9.796722412E0,-1.502895355E1,1.448532104E1
4.966293333E-1,-9.599277496E0,-1.500201035E1,1.476141357E1
5.066823333E-1,-9.629131317E0,-1.506747818E1,1.455468750E1
5.167363333E-1,-9.739727020E0,-1.496871948E1,1.468710327E1
5.267903333E-1,-9.486526489E0,-1.505457687E1,1.479417419E1
5.368443333E-1,-9.592708588E0,-1.493432236E1,1.463796997E1
5.468973333E-1,-9.794811249E0,-1.497105026E1,1.496543884E1
5.569513333E-1,-9.713001251E0,-1.496843719E1,1.492721558E1
5.670053333E-1,-9.489463806E0,-1.496571732E1,1.470059204E1
5.770583333E-1,-9.784618378E0,-1.507869720E1,1.500028992E1
5.871123333E-1,-9.744583130E0,-1.489502335E1,1.488221741E1
5.971663333E-1,-9.719524384E0,-1.493056488E1,1.534951782E1
6.072203333E-1,-9.740039825E0,-1.488666916E1,1.500791931E1
6.172733333E-1,-9.576770782E0,-1.490455627E1,1.491300964E1
6.273273333E-1,-9.552440643E0,-1.495937729E1,1.489376831E1
6.373813333E-1,-9.510833740E0,-1.465995789E1,1.492211914E1
6.474353333E-1,-9.633609772E0,-1.506411362E1,1.502348328E1
6.574883333E-1,-9.421131134E0,-1.487821960E1,1.480564880E1
6.675423333E-1,-9.479377747E0,-1.477817917E1,1.528930664E1
6.775963333E-1,-9.499240875E0,-1.497588348E1,1.513755798E1
6.876493333E-1,-9.583194733E0,-1.496438599E1,1.513990784E1
6.977033333E-1,-9.765907288E0,-1.506458664E1,1.507086182E1
7.077573333E-1,-9.786144257E0,-1.500993729E1,1.531546021E1
7.178113333E-1,-9.837631226E0,-1.517565155E1,1.571939087E1
7.278643333E-1,-9.568061829E0,-1.505132675E1,1.536773682E1
7.379183333E-1,-9.646961212E0,-1.478164291E1,1.574037170E1
7.479723333E-1,-9.748687744E0,-1.472014618E1,1.524440002E1
7.580253333E-1,-1.002302170E1,-1.486944199E1,1.531291199E1
7.680793333E-1,-9.827640533E0,-1.500709915E1,1.535542297E1
7.781333333E-1,-9.806201935E0,-1.492063522E1,1.525480652E1
7.881873333E-1,-9.841079712E0,-1.466056824E1,1.525030518E1
7.982403333E-1,-9.973079681E0,-1.468235779E1,1.558610535E1
8.082943333E-1,-9.968978882E0,-1.469681168E1,1.546734619E1
8.183483333E-1,-9.755924225E0,-1.471087265E1,1.501364136E1
8.284023333E-1,-9.779983521E0,-1.475753403E1,1.522610474E1
8.384553333E-1,-9.633918762E0,-1.468025589E1,1.534516907E1
8.485093333E-1,-9.771259308E0,-1.497595978E1,1.536277771E1
8.585633333E-1,-9.847442627E0,-1.492791748E1,1.566526794E1
8.686163333E-1,-9.857715607E0,-1.473822021E1,1.567083740E1
8.786703333E-1,-9.604278564E0,-1.463214111E1,1.544572449E1
8.887243333E-1,-9.809665680E0,-1.481248856E1,1.550097656E1
8.987783333E-1,-9.720447540E0,-1.482920074E1,1.542156982E1
9.088313333E-1,-9.746189117E0,-1.473200226E1,1.533558655E1
9.188853333E-1,-9.877510071E0,-1.480353165E1,1.573283386E1
9.289393333E-1,-9.604518890E0,-1.509560013E1,1.586517334E1
9.389933333E-1,-9.653022766E0,-1.499635315E1,1.557453918E1
9.490463333E-1,-9.928256989E0,-1.497780991E1,1.597041321E1
9.591003333E-1,-1.009343719E1,-1.486803436E1,1.595565796E1
9.691543333E-1,-1.003299332E1,-1.448544693E1,1.618354797E1
9.792073333E-1,-9.988586426E0,-1.470788193E1,1.607122803E1
9.892608750E-1,-1.019942093E1,-1.468452835E1,1.628883362E1
9.993148750E-1,-9.996055603E0,-1.459751511E1,1.602589417E1
1.009368875E0,-9.648990631E0,-1.470328522E1,1.596989441E1
1.019421875E0,-9.648227692E0,-1.469779205E1,1.624598694E1
1.029475875E0,-9.633995056E0,-1.482941437E1,1.666932678E1
1.039529875E0,-9.620510101E0,-1.483409500E1,1.621090698E1
1.049583875E0,-9.615341187E0,-1.481278610E1,1.625144958E1
1.059636875E0,-9.784629822E0,-1.509619141E1,1.626477051E1
1.069690875E0,-9.843509674E0,-1.491599274E1,1.632945251E1
1.079744875E0,-9.748836517E0,-1.484865952E1,1.594181824E1
1.089797875E0,-9.734256744E0,-1.502055740E1,1.627659607E1
1.099851875E0,-9.879516602E0,-1.488309097E1,1.603694153E1
1.109905875E0,-9.968898773E0,-1.511386490E1,1.610972595E1
1.119959875E0,-9.649719238E0,-1.502437592E1,1.660282898E1
1.130012875E0,-9.818275452E0,-1.508542633E1,1.640437317E1
1.140066875E0,-9.461963654E0,-1.499621964E1,1.575212097E1
1.150120875E0,-9.568679810E0,-1.501770401E1,1.578010559E1
1.160173875E0,-9.781379700E0,-1.510578537E1,1.599697876E1
1.170227875E0,-9.767208099E0,-1.510813904E1,1.631092834E1
1.180281875E0,-9.466785431E0,-1.519370270E1,1.633422852E1
1.190335875E0,-9.736968994E0,-1.522009468E1,1.577380371E1
1.200388875E0,-9.886302948E0,-1.518241501E1,1.618753052E1
1.210442875E0,-9.845939636E0,-1.532352066E1,1.634011841E1
1.220496875E0,-9.638053894E0,-1.510115051E1,1.623950195E1
1.230550875E0,-9.778572083E0,-1.511630630E1,1.572329712E1
1.240603875E0,-1.009056091E1,-1.522849083E1,1.532295227E1
1.250657875E0,-9.860618591E0,-1.493159485E1,1.564886475E1
1.260711875E0,-1.022449875E1,-1.507640839E1,1.585679626E1
1.270764875E0,-9.937850952E0,-1.501804733E1,1.560240173E1
1.280818875E0,-9.715660095E0,-1.523571777E1,1.582049561E1
1.290872875E0,-9.798107147E0,-1.518918610E1,1.564184570E1
1.300926875E0,-9.801300049E0,-1.523618698E1,1.594523621E1
1.310979875E0,-9.432472229E0,-1.537994576E1,1.587385559E1
1.321033875E0,-9.406467438E0,-1.525856209E1,1.566094971E1
1.331087875E0,-9.519165039E0,-1.540601730E1,1.556074524E1
1.341140875E0,-9.794612885E0,-1.522258949E1,1.556889343E1
1.351194875E0,-9.607692719E0,-1.520832825E1,1.548806763E1
1.361248875E0,-9.765216827E0,-1.536137390E1,1.538970947E1
1.371302875E0,-9.592407227E0,-1.532907677E1,1.554870605E1
1.381355875E0,-9.294773102E0,-1.543878174E1,1.580761719E1
1.391409875E0,-9.198406219E0,-1.555249596E1,1.548683167E1
1.401463875E0,-9.361167908E0,-1.545005798E1,1.584036255E1
1.411517875E0,-9.371032715E0,-1.552014160E1,1.615423584E1
1.421570875E0,-9.391788483E0,-1.544993210E1,1.608435059E1
1.431624875E0,-9.466049194E0,-1.575471115E1,1.620431519E1
1.441678875E0,-9.375514984E0,-1.584757805E1,1.593470764E1
