"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116513003123E9,"2023-05-03 21:21:53.003 UTC+09:00"
"PAUSE",5.925196716666687E1,1.683116572255071E9,"2023-05-03 21:22:52.255 UTC+09:00"
