"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.829249999E-3,-3.659889221E0,8.387059021E0,3.965403900E0
1.188025000E-2,-3.636986847E0,8.483458557E0,4.146676941E0
2.193225000E-2,-3.640279999E0,8.751251678E0,4.232448578E0
3.198325000E-2,-3.736080780E0,8.869505768E0,4.355492706E0
4.203425000E-2,-3.670217743E0,8.799002380E0,4.452191620E0
5.208525000E-2,-3.555556183E0,8.803193665E0,4.519551544E0
6.213625000E-2,-3.389252014E0,8.849148102E0,4.653223572E0
7.218725000E-2,-3.166066132E0,8.809779968E0,4.799619141E0
8.223825000E-2,-2.954406281E0,8.707991638E0,4.953948212E0
9.228925000E-2,-2.814896393E0,8.701255646E0,4.851411438E0
1.023402500E-1,-2.690355377E0,8.712631989E0,4.585863647E0
1.123912500E-1,-2.505040741E0,8.678502960E0,4.442761230E0
1.224422500E-1,-2.165247345E0,8.587641907E0,4.560566254E0
1.324932500E-1,-1.568438416E0,8.368796997E0,4.734803925E0
1.425442500E-1,-1.159339142E0,8.031248932E0,5.107977905E0
1.525952500E-1,-1.293460236E0,7.898624725E0,5.346881104E0
1.626462500E-1,-1.587299194E0,8.177195435E0,5.402714996E0
1.726972500E-1,-1.749412079E0,8.510402527E0,5.325026550E0
1.827482500E-1,-1.753303986E0,8.764124908E0,5.112318878E0
1.927992500E-1,-1.697170715E0,8.895401917E0,5.026846619E0
2.028502500E-1,-1.588496704E0,8.807085571E0,5.075645142E0
2.129022500E-1,-1.434616699E0,8.793314209E0,5.277724915E0
2.229532500E-1,-1.215472412E0,8.796008606E0,5.450765076E0
2.330042500E-1,-9.415420532E-1,8.984766083E0,5.430557098E0
2.430552500E-1,-6.111790466E-1,9.265282745E0,5.382806396E0
2.531062500E-1,-2.863545227E-1,9.372908936E0,5.372627563E0
2.631572500E-1,-2.008822632E-1,9.241033173E0,5.240751801E0
2.732082500E-1,-4.043092346E-1,9.103918304E0,5.259313202E0
2.832592500E-1,-7.577243042E-1,9.041647797E0,5.336702271E0
2.933102500E-1,-9.961784363E-1,9.011859741E0,5.319637756E0
3.033612500E-1,-1.101858673E0,8.859925690E0,5.426066437E0
