"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.564825000E-2,-1.438961029E-1,3.364671022E-2,2.243230492E-1
2.570025000E-2,-1.950490326E-1,9.571301192E-2,3.947581351E-1
3.575125000E-2,-2.394718975E-1,7.726661861E-2,5.802878141E-1
4.580225000E-2,-2.890285254E-1,3.081869334E-3,7.455130219E-1
5.585325000E-2,-3.257625699E-1,-7.108870894E-2,8.928907514E-1
6.590425000E-2,-3.412754834E-1,-1.127173752E-1,1.001484036E0
7.595525000E-2,-3.300673068E-1,-1.177095249E-1,1.071506500E0
8.600625000E-2,-3.223244250E-1,-1.010732874E-1,1.108269572E0
9.605725000E-2,-3.494646847E-1,-7.057929039E-2,1.123315215E0
1.061082500E-1,-3.845465183E-1,-4.332103208E-2,1.129758954E0
1.161592500E-1,-4.063460827E-1,-1.573468000E-2,1.097908616E0
1.262102500E-1,-3.971424699E-1,-5.803219043E-3,1.009284973E0
1.362612500E-1,-3.415726721E-1,1.942358795E-4,8.770673275E-1
1.463122500E-1,-2.827841938E-1,6.491251290E-2,7.735726237E-1
1.563632500E-1,-2.134533525E-1,1.229478195E-1,7.167626023E-1
1.664142500E-1,-1.609240919E-1,1.761284769E-1,7.182930708E-1
1.764652500E-1,-1.573413312E-1,1.606715322E-1,7.675879598E-1
1.865162500E-1,-1.972977966E-1,8.753554523E-2,8.363891244E-1
1.965672500E-1,-2.167860270E-1,2.873610705E-2,9.235631824E-1
2.066182500E-1,-1.747347116E-1,-8.391820826E-3,9.860404134E-1
2.166702500E-1,-1.258875281E-1,2.355228551E-2,9.985492229E-1
2.267212500E-1,-7.970272750E-2,7.967760414E-2,9.669106603E-1
2.367722500E-1,-4.671760648E-2,1.322191209E-1,8.962883949E-1
2.468232500E-1,-3.896487877E-2,2.035939693E-1,7.980095148E-1
2.568742500E-1,-4.959888384E-2,2.780559659E-1,6.961073875E-1
2.669252500E-1,-4.558896273E-2,3.506404161E-1,6.447097063E-1
2.769762500E-1,-5.333581939E-2,3.999917507E-1,6.678453684E-1
2.870272500E-1,-4.661560059E-2,4.081412852E-1,7.322752476E-1
2.970782500E-1,-3.500556201E-2,4.297168553E-1,8.174452186E-1
3.071292500E-1,-1.738608442E-2,4.577849805E-1,8.931884766E-1
3.171802500E-1,-1.327762473E-2,4.881679118E-1,9.358475208E-1
3.272312500E-1,-4.915519804E-2,5.403075218E-1,9.310644865E-1
3.372822500E-1,-1.243802011E-1,6.134218574E-1,8.735159039E-1
3.473332500E-1,-2.065640241E-1,6.789708138E-1,7.997242212E-1
