"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683130816832099E9,"2023-05-04 01:20:16.832 UTC+09:00"
"PAUSE",4.832698954165971E1,1.683130865158506E9,"2023-05-04 01:21:05.159 UTC+09:00"
