"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.769375013E-3,3.484709838E-2,2.096304835E-1,-8.918524146E-2
1.574437506E-2,3.910282070E-2,2.577916600E-1,-1.303554869E-1
2.571837511E-2,-8.638484543E-2,1.628529228E-1,-8.036880970E-2
3.569337516E-2,-1.514307707E-1,-9.310987433E-3,-1.377136230E-1
4.566737521E-2,-9.501856084E-2,-1.319312110E-1,-6.931581795E-2
5.564237502E-2,5.769505243E-2,-1.757288205E-1,-1.274049819E-2
6.561637507E-2,1.726141732E-1,-1.058274953E-1,-3.819284320E-2
7.559037511E-2,1.420413483E-1,1.189658051E-2,-1.364272356E-2
8.556537516E-2,5.142635759E-2,9.020889706E-2,-8.953081191E-2
9.553937521E-2,-1.179209260E-1,7.861077122E-2,-1.074911195E-1
1.055143750E-1,-2.200098943E-1,-9.786996469E-3,-1.235054737E-1
1.154883751E-1,-1.002301385E-1,-6.309673766E-2,-1.013532972E-1
1.254623751E-1,7.858814981E-2,-7.090813355E-2,-2.187092543E-2
1.354373752E-1,2.023157995E-1,-1.315405165E-2,-2.397124529E-2
1.454113752E-1,1.527433610E-1,2.156938269E-2,-4.253732443E-2
1.553863750E-1,-4.138736897E-3,4.727436396E-2,-6.274530172E-2
1.653603751E-1,-1.476488830E-1,5.246844563E-2,-1.341438979E-1
1.753343751E-1,-2.075458050E-1,4.339646313E-2,-1.344403517E-1
1.853093752E-1,-9.018762781E-2,3.590946894E-2,-1.010609365E-1
1.952833752E-1,9.679435110E-2,4.176932006E-2,-5.825464010E-2
2.052583750E-1,1.842727538E-1,6.668228684E-3,-1.335270166E-2
2.152323751E-1,1.269433899E-1,-4.205696653E-2,-3.880212307E-2
2.252073751E-1,-2.459959713E-2,-7.975190104E-2,-6.035671413E-2
2.351813752E-1,-1.356537221E-1,-4.268569753E-2,-9.193752587E-2
2.451553750E-1,-1.439224707E-1,3.518014756E-2,-1.280084145E-1
2.551303750E-1,-4.783904511E-2,1.159434433E-1,-1.022596157E-1
2.651043751E-1,8.533126853E-2,1.260431927E-1,-6.438836932E-2
2.750793751E-1,1.223424991E-1,3.651046221E-2,-4.897393942E-2
2.850533752E-1,5.913897208E-2,-6.142568565E-2,-4.298989892E-2
2.950273750E-1,-4.888148489E-2,-1.081069044E-1,-6.828787744E-2
3.050023750E-1,-1.103854821E-1,-7.545757796E-2,-9.613056421E-2
3.149763751E-1,-5.621227620E-2,5.511410971E-2,-9.702635765E-2
3.249513751E-1,1.538913613E-2,1.407579759E-1,-8.325207174E-2
3.349253752E-1,6.717693844E-2,1.266556520E-1,-7.337203145E-2
3.449003750E-1,5.336713983E-2,3.064635359E-2,-5.870370626E-2
3.548743750E-1,-1.295820190E-2,-1.098209517E-1,-5.376456320E-2
3.648483751E-1,-5.394637050E-2,-1.443329727E-1,-7.007887959E-2
3.748233751E-1,-4.260276299E-2,-6.712888621E-2,-7.262124896E-2
3.847973752E-1,2.012640864E-2,6.853862249E-2,-8.848591447E-2
3.947723750E-1,4.674989613E-2,1.690795496E-1,-9.267427504E-2
4.047463750E-1,1.788085856E-2,1.505837558E-1,-9.102360606E-2
4.147205835E-1,-3.497030561E-2,4.057269651E-2,-9.835835338E-2
4.246955835E-1,-6.543411186E-2,-7.907862157E-2,-7.351353407E-2
4.346695833E-1,-4.111507145E-2,-1.333380328E-1,-6.453571916E-2
4.446445834E-1,4.957441649E-2,-6.167606525E-2,-4.073462784E-2
4.546185834E-1,8.712620842E-2,4.855867747E-2,-4.237944961E-2
4.645935835E-1,7.940398257E-2,1.063966578E-1,-7.365971446E-2
4.745675835E-1,-1.916169571E-2,8.889081588E-2,-8.817484260E-2
4.845415833E-1,-1.097630186E-1,1.629920499E-2,-1.005972522E-1
4.945165834E-1,-9.963323825E-2,-5.904157483E-2,-8.173705816E-2
5.044905834E-1,-7.684387970E-3,-6.636469167E-2,-5.509480476E-2
5.144655835E-1,9.089399887E-2,-1.747704436E-2,-5.075441658E-2
5.244395835E-1,1.198012626E-1,4.611606709E-2,-3.548558235E-2
5.344135833E-1,4.136445976E-2,8.083694327E-2,-6.107942998E-2
5.443885834E-1,-6.103335118E-2,5.957403691E-2,-8.727320194E-2
5.543625834E-1,-1.222828940E-1,-4.070667084E-4,-1.029893482E-1
5.643375835E-1,-8.743785588E-2,-2.133818013E-2,-9.984763920E-2
5.743115835E-1,3.420795203E-2,-1.335913360E-2,-4.595794559E-2
5.842865834E-1,1.324087366E-1,1.232737413E-2,-5.299331546E-2
5.942605834E-1,9.042686116E-2,7.069630902E-3,-5.224721074E-2
6.042345834E-1,-1.701853586E-2,5.867443364E-3,-5.868499517E-2
6.142095835E-1,-9.173468230E-2,4.037867859E-4,-1.014959693E-1
6.241835835E-1,-1.325160056E-1,1.145635827E-2,-9.445826054E-2
6.341585834E-1,-5.972056904E-2,3.120757665E-2,-9.116627812E-2
6.441325834E-1,7.601944513E-2,6.354229549E-2,-6.212900519E-2
6.541065834E-1,1.322888322E-1,3.977251419E-2,-3.728360116E-2
6.640815835E-1,8.831744157E-2,3.644092603E-2,-4.147897840E-2
6.740555835E-1,-3.401203833E-2,-5.296285512E-2,-7.246512830E-2
6.840305834E-1,-9.431792736E-2,-5.475821528E-2,-9.416940808E-2
6.940045834E-1,-9.661924526E-2,-9.732087459E-3,-1.077899122E-1
7.039795835E-1,-1.598993754E-2,3.358242329E-2,-6.288329601E-2
7.139535835E-1,8.143692241E-2,6.787190286E-2,-6.542508066E-2
7.239275835E-1,8.768435257E-2,3.528960013E-2,-5.764068246E-2
7.339025834E-1,1.408742715E-2,-1.454595393E-2,-6.407612801E-2
7.438765834E-1,-5.562924027E-2,-3.992418548E-2,-8.877359748E-2
