"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727645342286E9,"2023-05-10 23:07:25.342 UTC+09:00"
"PAUSE",6.336187891666668E1,1.683727708705283E9,"2023-05-10 23:08:28.705 UTC+09:00"
