"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908074211161E9,"2023-04-19 21:41:14.211 UTC+09:00"
"PAUSE",1.292327887500869E1,1.681908087134610E9,"2023-04-19 21:41:27.135 UTC+09:00"
