"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680972273669E9,"2023-04-28 20:22:52.274 UTC+09:00"
"PAUSE",9.578582750000350E0,1.682680981852278E9,"2023-04-28 20:23:01.852 UTC+09:00"
