"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.292416757E-3,-3.891906738E-2,7.605683899E0,-6.290518799E0
1.226641680E-2,-3.772155762E-2,7.603438568E0,-6.265221405E0
2.224141685E-2,-3.861968994E-2,7.607929230E0,-6.280789032E0
3.221641667E-2,-3.532653809E-2,7.596103821E0,-6.267915802E0
4.219141672E-2,-3.472778320E-2,7.611072693E0,-6.276747437E0
5.216541677E-2,-3.338058472E-2,7.599696350E0,-6.264772339E0
6.214041682E-2,-3.936813354E-2,7.605234833E0,-6.269263000E0
7.211541687E-2,-4.610412598E-2,7.601193237E0,-6.275699615E0
8.208941668E-2,-4.430786133E-2,7.607031097E0,-6.270460510E0
9.206441673E-2,-2.948867798E-2,7.606432343E0,-6.271059265E0
1.020394168E-1,-1.960922241E-2,7.605085144E0,-6.256988525E0
1.120134168E-1,-3.083587646E-2,7.600295105E0,-6.268065491E0
1.219884169E-1,-3.996688843E-2,7.593858490E0,-6.274951172E0
1.319634167E-1,-3.637435913E-2,7.605234833E0,-6.275250549E0
1.419374167E-1,-2.709365845E-2,7.607330475E0,-6.255491638E0
1.519124168E-1,-3.772155762E-2,7.600594482E0,-6.272855530E0
1.618874168E-1,-3.128494263E-2,7.597451019E0,-6.267915802E0
1.718614167E-1,-4.116439819E-2,7.605384521E0,-6.283483429E0
1.818364167E-1,-3.802093506E-2,7.602989502E0,-6.263275452E0
1.918114168E-1,-3.278182983E-2,7.610923004E0,-6.266568604E0
2.017854168E-1,-4.026626587E-2,7.597600708E0,-6.257736969E0
2.117604169E-1,-4.700225830E-2,7.603288879E0,-6.277944946E0
2.217354167E-1,-2.814147949E-2,7.604636078E0,-6.264323273E0
2.317094167E-1,-3.083587646E-2,7.607031097E0,-6.272256775E0
2.416844168E-1,-3.891906738E-2,7.603887634E0,-6.259682922E0
2.516594168E-1,-5.463638306E-2,7.602839813E0,-6.267167358E0
2.616344169E-1,-4.281097412E-2,7.603588257E0,-6.267616425E0
