"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465779478319E9,"2023-01-23 18:22:59.478 UTC+09:00"
"PAUSE",5.188582041666450E0,1.674465784666839E9,"2023-01-23 18:23:04.667 UTC+09:00"
