"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681875347844E9,"2023-04-28 20:37:55.348 UTC+09:00"
"PAUSE",1.067533729166462E1,1.682681886023254E9,"2023-04-28 20:38:06.023 UTC+09:00"
