X,Y,Z
-35.70599365234375,54.78656005859375,-167.63284301757812
-36.23939514160156,55.01728820800781,-167.7832489013672
-36.87898254394531,55.21217346191406,-167.9051971435547
-37.161590576171875,55.610687255859375,-167.11575317382812
-37.50090026855469,55.91770935058594,-167.17518615722656
-37.36155700683594,56.55528259277344,-167.3022918701172
-37.4722900390625,57.028411865234375,-167.3212890625
-37.62797546386719,57.22669982910156,-166.8986358642578
-37.965667724609375,57.15458679199219,-167.45945739746094
-37.961334228515625,57.06806945800781,-167.52989196777344
-37.87840270996094,57.3485107421875,-167.4573516845703
-37.87449645996094,58.08013916015625,-167.88778686523438
-37.87535095214844,58.81805419921875,-168.05816650390625
-37.497100830078125,59.69355773925781,-168.544921875
-36.763031005859375,60.49189758300781,-169.4005126953125
-35.71852111816406,61.60554504394531,-170.55508422851562
-34.34782409667969,62.568878173828125,-171.43704223632812
-33.52325439453125,63.87939453125,-172.2860107421875
-32.83984375,64.63748168945312,-172.9959259033203
-32.231170654296875,65.45307922363281,-173.55897521972656
-31.586639404296875,66.14913940429688,-173.95480346679688
-31.42474365234375,66.50059509277344,-174.14398193359375
-31.628387451171875,66.6693115234375,-174.03086853027344
-32.29524230957031,66.71511840820312,-173.36349487304688
-33.20098876953125,66.46994018554688,-172.72018432617188
-34.50396728515625,66.16958618164062,-171.728271484375
-35.79338073730469,66.07719421386719,-170.70091247558594
-37.34205627441406,66.38900756835938,-169.65496826171875
-39.021087646484375,67.24122619628906,-168.28005981445312
-40.59478759765625,68.22938537597656,-166.86947631835938
-41.8350830078125,69.31578063964844,-165.6735382080078
-42.83543395996094,70.34613037109375,-164.23414611816406
-43.78172302246094,71.4027099609375,-162.87742614746094
-44.9718017578125,72.29954528808594,-161.12039184570312
-46.181121826171875,73.13215637207031,-158.91830444335938
-47.65885925292969,73.85855102539062,-156.15896606445312
-49.06561279296875,74.84481811523438,-153.51885986328125
-50.31462097167969,75.64791870117188,-150.91586303710938
-51.32830810546875,76.41178894042969,-148.44515991210938
-52.02848815917969,76.92256164550781,-145.90951538085938
-52.71240234375,77.14305114746094,-143.49798583984375
-53.70574951171875,76.22825622558594,-140.81651306152344
-54.40626525878906,74.85894775390625,-138.68026733398438
-55.04750061035156,72.68412780761719,-136.96693420410156
-55.48333740234375,69.26278686523438,-135.75526428222656
-55.59245300292969,65.05116271972656,-135.12705993652344
-55.11119079589844,59.63389587402344,-135.1571502685547
-53.851409912109375,53.76832580566406,-135.78709411621094
-51.14311218261719,47.34321594238281,-136.34817504882812
-47.40386962890625,41.10881042480469,-136.93682861328125
-42.349822998046875,35.566650390625,-137.7808074951172
-36.57554626464844,31.492813110351562,-138.764404296875
-30.727279663085938,28.649200439453125,-140.0861358642578
-25.27392578125,27.111663818359375,-141.58885192871094
-20.293136596679688,25.867691040039062,-143.0504150390625
-15.08563232421875,24.247695922851562,-144.212158203125
-8.949020385742188,22.500274658203125,-144.00791931152344
-2.0715179443359375,21.161865234375,-142.51077270507812
5.2138671875,21.05706787109375,-140.06195068359375
12.742340087890625,22.2227783203125,-137.7488555908203
19.504486083984375,24.554580688476562,-135.2928466796875
25.655288696289062,27.936813354492188,-133.595458984375
30.778076171875,31.667327880859375,-132.4967498779297
34.717315673828125,35.42164611816406,-131.71075439453125
37.848907470703125,39.0408935546875,-131.27041625976562
40.019561767578125,42.392333984375,-130.78997802734375
41.6539306640625,44.93031311035156,-130.130615234375
42.78297424316406,46.94151306152344,-128.8204803466797
43.391265869140625,48.29248046875,-126.44474792480469
43.52772521972656,49.51536560058594,-123.1580810546875
43.18186950683594,50.24800109863281,-118.98635864257812
41.98609924316406,51.35243225097656,-114.11244201660156
40.69532775878906,52.56648254394531,-109.16033935546875
38.90296936035156,54.62602233886719,-104.46377563476562
36.86579895019531,57.39195251464844,-100.04759216308594
34.96531677246094,60.97929382324219,-96.30133056640625
33.14276123046875,65.47538757324219,-93.7325439453125
31.95538330078125,70.85792541503906,-92.20223999023438
31.164962768554688,76.66557312011719,-92.04605102539062
30.641510009765625,82.89630126953125,-93.17430114746094
30.199966430664062,88.89413452148438,-95.89540100097656
29.683456420898438,94.89328002929688,-99.87606811523438
29.227554321289062,100.49046325683594,-105.14027404785156
28.460861206054688,104.92875671386719,-111.31460571289062
27.482528686523438,108.44575500488281,-118.47662353515625
26.061981201171875,111.05108642578125,-126.14625549316406
23.6173095703125,112.70390319824219,-133.80316162109375
20.28973388671875,113.49812316894531,-140.96109008789062
15.924346923828125,113.77841186523438,-147.33651733398438
10.888015747070312,113.70561218261719,-152.39642333984375
5.46502685546875,113.11343383789062,-155.85731506347656
0.1125030517578125,112.36262512207031,-158.3057403564453
-5.1475372314453125,111.03659057617188,-159.7958221435547
-10.317291259765625,109.61372375488281,-161.0238494873047
-15.1505126953125,107.51290893554688,-161.5708465576172
-19.943283081054688,105.19564819335938,-161.4954071044922
-24.55712890625,102.7398681640625,-161.1323699951172
-28.5828857421875,100.11805725097656,-160.5557403564453
-32.05517578125,97.05274963378906,-160.10972595214844
-34.90965270996094,93.29962158203125,-160.22622680664062
-37.00048828125,89.0557861328125,-161.27455139160156
-38.30043029785156,84.56149291992188,-162.62730407714844
-38.735260009765625,79.66162109375,-164.49093627929688
-38.27142333984375,74.88754272460938,-166.24368286132812
-37.043731689453125,70.34237670898438,-168.02529907226562
-35.65069580078125,65.90151977539062,-169.25936889648438
-34.16618347167969,61.940948486328125,-170.20970153808594
-32.29170227050781,58.317474365234375,-170.9808807373047
-30.213485717773438,55.0792236328125,-171.62017822265625
-27.67120361328125,52.22993469238281,-172.35418701171875
-24.821975708007812,49.62620544433594,-172.95083618164062
-21.313827514648438,47.76866149902344,-173.99603271484375
-17.246139526367188,46.343048095703125,-175.17054748535156
-13.090225219726562,46.0352783203125,-176.268310546875
-9.0477294921875,46.52754211425781,-177.399658203125
-5.624481201171875,47.81402587890625,-178.62771606445312
-3.071136474609375,49.8414306640625,-179.7472381591797
-1.609649658203125,52.76625061035156,-180.70660400390625
-1.3624725341796875,56.48979187011719,-181.7294464111328
-2.2327117919921875,60.67413330078125,-182.4632568359375
-4.160797119140625,65.37382507324219,-183.0482940673828
-7.000579833984375,70.26878356933594,-182.71377563476562
-10.526947021484375,74.77436828613281,-181.84967041015625
-15.148895263671875,78.82217407226562,-180.22103881835938
-20.098968505859375,82.07392883300781,-177.5885772705078
-25.87066650390625,84.47296142578125,-173.8852081298828
-31.527313232421875,85.56512451171875,-169.5893096923828
-36.89176940917969,85.45159912109375,-164.8981170654297
-41.48432922363281,83.89573669433594,-160.6701202392578
-45.11399841308594,81.11738586425781,-157.22000122070312
-47.61094665527344,77.15948486328125,-154.9523468017578
-49.05397033691406,72.34663391113281,-153.66799926757812
-49.57154846191406,67.48893737792969,-153.51817321777344
-49.21490478515625,62.2928466796875,-154.00808715820312
-48.08085632324219,57.30836486816406,-155.0569610595703
-45.983795166015625,52.69679260253906,-156.14114379882812
-43.37864685058594,48.35057067871094,-157.79322814941406
-39.628265380859375,44.63348388671875,-159.32876586914062
-35.51286315917969,41.35838317871094,-160.72097778320312
-30.750579833984375,38.789520263671875,-162.05526733398438
-25.260757446289062,36.868255615234375,-162.88528442382812
-19.501495361328125,35.29071044921875,-163.29698181152344
-13.67071533203125,34.25984191894531,-163.60704040527344
-7.5995941162109375,32.95098876953125,-163.01901245117188
-1.315032958984375,31.567703247070312,-161.8478546142578
4.9127349853515625,30.487258911132812,-159.8553466796875
11.455718994140625,30.067001342773438,-157.07919311523438
17.954620361328125,30.223495483398438,-153.75070190429688
23.694976806640625,31.420059204101562,-150.2522430419922
28.449264526367188,33.3885498046875,-146.8262939453125
32.49961853027344,35.680267333984375,-143.82794189453125
35.443267822265625,38.15699768066406,-141.2696533203125
37.62193298339844,40.218536376953125,-139.21632385253906
39.11415100097656,41.49476623535156,-137.39918518066406
39.95672607421875,42.496185302734375,-135.5055694580078
40.370330810546875,42.75608825683594,-132.63706970214844
40.327178955078125,42.28300476074219,-129.16600036621094
39.65666198730469,41.39976501464844,-124.30947875976562
38.372100830078125,40.72340393066406,-118.85484313964844
36.122314453125,40.64729309082031,-112.76731872558594
33.12236022949219,41.29438781738281,-106.40208435058594
29.976181030273438,43.33998107910156,-99.98506164550781
27.022384643554688,47.10078430175781,-93.87823486328125
24.716583251953125,52.83201599121094,-89.04304504394531
23.427474975585938,60.10517883300781,-85.98812866210938
23.278076171875,67.96742248535156,-85.09364318847656
23.7852783203125,76.17276000976562,-86.0631103515625
24.64892578125,84.21812438964844,-88.87294006347656
25.472579956054688,91.55924987792969,-93.02784729003906
26.1617431640625,97.81527709960938,-98.38296508789062
26.970199584960938,102.82015991210938,-105.31298828125
27.044769287109375,106.59213256835938,-113.16351318359375
26.9837646484375,109.48846435546875,-121.58624267578125
25.955795288085938,111.40034484863281,-130.203369140625
23.743667602539062,112.31234741210938,-138.3828582763672
20.49908447265625,112.58114624023438,-145.2459259033203
16.502059936523438,112.58609008789062,-150.13336181640625
12.375228881835938,112.63395690917969,-153.53326416015625
7.7159271240234375,112.70657348632812,-156.23094177246094
2.771026611328125,112.1866455078125,-158.28602600097656
-2.5851593017578125,111.35139465332031,-159.726318359375
-8.23443603515625,110.06282043457031,-160.65257263183594
-13.51617431640625,108.30290222167969,-161.34996032714844
-18.512008666992188,105.75614929199219,-161.9918975830078
-22.51239013671875,102.57846069335938,-163.25115966796875
