"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995570450777E9,"2023-02-22 01:06:10.451 UTC+09:00"
"PAUSE",2.499621374998242E0,1.676995572950387E9,"2023-02-22 01:06:12.950 UTC+09:00"
