"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.201520833E-2,4.882106441E-4,1.618069597E-3,-4.655180965E-3
2.207120832E-2,1.071106642E-3,1.182898413E-3,-4.863741808E-3
3.212720832E-2,1.362722833E-3,-8.552187937E-4,-3.600870725E-3
4.218220833E-2,6.700346712E-4,-9.130093385E-4,-1.255691051E-3
5.223820833E-2,1.178698381E-3,-1.204359112E-3,1.213059295E-3
6.229420833E-2,-6.445295876E-4,-1.172486925E-3,8.130069822E-3
7.235020833E-2,1.510766800E-3,-2.443347592E-3,1.023050584E-2
8.240520833E-2,-1.738838269E-3,-3.800372069E-4,4.199243151E-3
9.246120833E-2,6.572078564E-4,-2.258364577E-3,5.206190981E-4
1.025172083E-1,4.185057769E-4,-1.577446936E-3,-3.691613907E-3
1.125732083E-1,9.010705398E-4,1.636722242E-3,-6.140656769E-3
1.226282083E-1,1.429708092E-3,1.019934076E-3,-5.413880106E-3
1.326842083E-1,1.634238870E-3,-1.123111579E-3,-4.313728306E-3
1.427402083E-1,-9.145740187E-4,3.652222222E-4,7.243519649E-4
1.527962083E-1,8.878533263E-4,-1.045593817E-4,3.049824387E-3
1.628522083E-1,4.958799400E-5,4.747745115E-4,4.948710557E-3
1.729072083E-1,-2.874562982E-3,6.209820276E-4,3.808078822E-3
1.829632083E-1,-8.786371909E-4,-2.239189809E-3,6.196885370E-4
1.930192083E-1,1.385049778E-3,-1.315871952E-3,-3.416598076E-3
2.030752083E-1,1.510173432E-3,-1.724062371E-3,-3.058954142E-3
2.131302083E-1,1.983003458E-4,-1.683049719E-3,-4.368430469E-3
2.231862083E-1,1.807667082E-3,-1.351908781E-3,7.730694488E-4
2.332422083E-1,-1.141517540E-3,-8.879862144E-4,-4.665134475E-5
2.432982083E-1,1.150525175E-3,-3.925815690E-5,2.525625285E-3
2.533542083E-1,4.937896738E-4,1.356504625E-3,3.550143447E-3
2.634092083E-1,-8.311060956E-4,-1.363829826E-3,3.105678596E-3
2.734652083E-1,5.729123368E-4,1.155786915E-3,8.297413588E-4
2.835212083E-1,-1.010205015E-4,-1.367084915E-4,-3.923148848E-3
2.935772083E-1,-1.948987949E-3,-6.248658756E-4,-4.401452374E-3
3.036322083E-1,-2.231059596E-3,1.231227769E-3,-4.589897115E-3
3.136882083E-1,-2.583662048E-3,4.493235901E-4,-2.838069806E-3
3.237442083E-1,-7.593819173E-4,-6.275859778E-5,-1.238433179E-3
3.338002083E-1,1.442285720E-4,1.437666360E-3,3.525163047E-3
3.438562083E-1,7.170460885E-4,-1.404075068E-3,4.666184541E-3
3.539112083E-1,-7.175987121E-4,-2.218203386E-3,6.092573982E-3
3.639672083E-1,-8.699201280E-4,-1.814972376E-3,4.949113354E-4
3.740232083E-1,1.343579206E-4,-3.286621941E-4,-1.892879140E-3
3.840792083E-1,-4.046398099E-4,-1.389521058E-3,-4.120737314E-3
3.941342083E-1,2.132135560E-4,6.344814319E-4,-4.842187278E-3
4.041902083E-1,-1.026158221E-3,-1.584791346E-3,-7.497980259E-4
4.142462083E-1,-5.570231588E-5,-1.517946133E-3,6.345128641E-4
4.243022083E-1,-1.115040388E-3,2.770260617E-4,2.080644481E-3
4.343572083E-1,-1.266041538E-3,1.233367249E-3,5.285493098E-3
4.444132083E-1,-2.324731089E-3,2.684199950E-3,3.036542796E-3
4.544692083E-1,-1.158266678E-3,-1.000816002E-3,7.105381228E-4
4.645252083E-1,9.063790785E-4,-3.338709357E-4,-1.752532087E-3
