"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465683468771E9,"2023-01-23 18:21:23.469 UTC+09:00"
"PAUSE",3.058763874998476E0,1.674465686527498E9,"2023-01-23 18:21:26.527 UTC+09:00"
