"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009587477238E9,"2023-01-30 01:26:27.477 UTC+09:00"
"PAUSE",3.810393708350602E0,1.675009591287581E9,"2023-01-30 01:26:31.288 UTC+09:00"
