"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841735200598E9,"2023-02-08 16:35:35.201 UTC+09:00"
"PAUSE",5.271540708257817E0,1.675841740472075E9,"2023-02-08 16:35:40.472 UTC+09:00"
