X,Y,Z
1.1272735595703125,-16.94782829284668,-37.16400146484375
1.0918045043945312,-16.71967124938965,-37.21331787109375
1.120086669921875,-16.590055465698242,-37.277984619140625
1.135498046875,-16.2486572265625,-37.5638427734375
0.8753128051757812,-15.93476676940918,-37.85797119140625
0.333099365234375,-15.609819412231445,-38.12603759765625
-0.5446319580078125,-15.00788688659668,-38.418731689453125
-1.483001708984375,-14.620805740356445,-38.634918212890625
-2.300628662109375,-14.487377166748047,-38.7191162109375
-2.62548828125,-14.6099214553833,-38.6585693359375
-2.6193084716796875,-15.092517852783203,-38.4483642578125
-2.3346939086914062,-15.352980613708496,-38.29144287109375
-1.7463150024414062,-15.623172760009766,-38.367034912109375
-1.1544570922851562,-15.481456756591797,-38.260528564453125
-0.4169464111328125,-15.175985336303711,-38.115936279296875
0.1583251953125,-14.703622817993164,-38.075439453125
0.795379638671875,-14.130666732788086,-38.042205810546875
1.153533935546875,-13.534910202026367,-38.049468994140625
1.4935226440429688,-12.781303405761719,-38.187835693359375
1.40264892578125,-12.115159034729004,-38.44390869140625
1.1216506958007812,-11.403980255126953,-38.712890625
0.5089492797851562,-10.735361099243164,-38.944366455078125
-0.3733978271484375,-9.799164772033691,-39.266632080078125
-1.524383544921875,-8.955924034118652,-39.50115966796875
-2.751983642578125,-8.215169906616211,-39.89111328125
-4.033302307128906,-7.131108283996582,-40.453887939453125
-5.080436706542969,-5.696163177490234,-40.785064697265625
-5.8655853271484375,-3.7948713302612305,-41.015472412109375
-6.3048553466796875,-1.4757823944091797,-41.115020751953125
-6.733306884765625,1.299652099609375,-40.996795654296875
-7.25787353515625,4.151041030883789,-40.739349365234375
-8.191398620605469,7.151056289672852,-40.21002197265625
-9.284072875976562,10.203969955444336,-39.62103271484375
-10.629196166992188,13.382902145385742,-38.556884765625
-12.129623413085938,16.22878074645996,-37.35198974609375
-13.758460998535156,18.89546775817871,-35.84783935546875
-15.529365539550781,21.538663864135742,-33.966552734375
-17.500762939453125,24.011388778686523,-31.799957275390625
-19.507598876953125,26.262720108032227,-29.26068115234375
-21.659568786621094,27.860872268676758,-26.52276611328125
-24.339645385742188,28.98112678527832,-23.763092041015625
-27.26372528076172,29.360151290893555,-20.96466064453125
-30.100067138671875,29.272401809692383,-18.27496337890625
-32.796478271484375,28.598939895629883,-15.486968994140625
-35.56504821777344,27.311975479125977,-13.00286865234375
-37.79888916015625,25.509523391723633,-10.800521850585938
