"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185880647033E9,"2023-02-01 02:24:40.647 UTC+09:00"
"PAUSE",8.096338291710708E0,1.675185888743280E9,"2023-02-01 02:24:48.743 UTC+09:00"
