"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674980149580796E9,"2023-01-29 17:15:49.581 UTC+09:00"
"PAUSE",3.173255666682962E0,1.674980152754013E9,"2023-01-29 17:15:52.754 UTC+09:00"
