"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844152781720E9,"2023-04-30 17:42:32.782 UTC+09:00"
"PAUSE",8.645612250082195E0,1.682844161427392E9,"2023-04-30 17:42:41.427 UTC+09:00"
