"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468253523215E9,"2023-01-23 19:04:13.523 UTC+09:00"
"PAUSE",4.152777375000369E0,1.674468257675931E9,"2023-01-23 19:04:17.676 UTC+09:00"
