"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009130856732E9,"2023-01-30 01:18:50.857 UTC+09:00"
"PAUSE",3.226192541682394E0,1.675009134082883E9,"2023-01-30 01:18:54.083 UTC+09:00"
