X,Y,Z
-0.14611148834228516,-0.008626461029052734,-0.04980570077896118
-0.11184519529342651,0.019420266151428223,0.018195390701293945
-0.08618700504302979,0.03254544734954834,0.0835924744606018
-0.09479844570159912,0.03073066473007202,0.133536696434021
-0.11181750893592834,0.01936131715774536,0.1446436643600464
-0.1274811327457428,-0.009591937065124512,0.0953829288482666
-0.15013885498046875,-0.05029499530792236,0.0370030403137207
-0.1715627908706665,-0.08847391605377197,-0.03783464431762695
-0.191003680229187,-0.07145243883132935,-0.10783576965332031
-0.16291213035583496,0.027958452701568604,-0.1289963722229004
-0.12567546963691711,0.049924612045288086,-0.07446026802062988
-0.09376940131187439,0.10308399796485901,-0.0005871057510375977
-0.0860435962677002,0.2164289951324463,0.09307980537414551
-0.07338854670524597,0.2684610188007355,0.10929703712463379
-0.03560681641101837,0.16186144948005676,-0.037749290466308594
-0.048695385456085205,0.052583396434783936,-0.27503228187561035
-0.05778266489505768,-0.2126750648021698,-0.5570309162139893
-0.05788390338420868,-0.4036678969860077,-0.5809603333473206
-0.1370835155248642,-0.2568127512931824,-0.4082462191581726
-0.2917271852493286,-0.03097054362297058,-0.1790580153465271
-0.3290075659751892,0.07951992750167847,0.01551753282546997
-0.2569442093372345,0.10595446825027466,0.1816692352294922
-0.15115228295326233,0.10062706470489502,0.2907090187072754
-0.06843264400959015,0.07965022325515747,0.3762047290802002
-0.013016760349273682,0.0637812614440918,0.4196404814720154
0.05915363132953644,0.04694288969039917,0.37257325649261475
0.11280117928981781,0.05015873908996582,0.1814892292022705
0.11503899097442627,0.09889435768127441,-0.14692407846450806
-0.10112270712852478,0.14082127809524536,0.05130869150161743
-0.19158673286437988,0.1528213620185852,0.15142822265625
-0.26075106859207153,0.20421379804611206,0.3502994179725647
-0.44913700222969055,0.2205219268798828,0.5537069439888
-0.4332842230796814,0.10727524757385254,0.6245912909507751
-0.3745979964733124,0.0027923583984375,0.6252654790878296
-0.36410850286483765,-0.00035125017166137695,0.6375649571418762
-0.023770883679389954,-0.01327139139175415,0.5609045028686523
0.6231658458709717,-0.01840609312057495,0.36950087547302246
0.654438853263855,0.30997440218925476,0.3507457971572876
0.397603839635849,0.6566990613937378,0.3307221531867981
0.3294649124145508,0.6483818292617798,0.2846781611442566
0.23691284656524658,0.5870786905288696,0.3060476779937744
0.14245763421058655,0.5356042385101318,0.518345057964325
-0.04855640232563019,0.4373798668384552,0.6159493923187256
-0.21213209629058838,0.2967374622821808,0.6835631132125854
-0.35898855328559875,0.2553487718105316,0.7907851934432983
-0.3939971327781677,0.34305235743522644,0.8837645649909973
-0.32268816232681274,0.43652695417404175,0.9706814289093018
-0.28466492891311646,0.4861734211444855,1.0260692834854126
-0.2971653342247009,0.5342771410942078,1.0711888074874878
-0.31734535098075867,0.5762172341346741,1.1250314712524414
-0.3761726915836334,0.6128872036933899,1.1834845542907715
-0.5021113753318787,0.6297223567962646,1.2374736070632935
-0.6441394686698914,0.6665310263633728,1.277078628540039
-0.7973106503486633,0.7316553592681885,1.2757315635681152
-0.9569042921066284,0.7988095283508301,1.1859495639801025
-1.0815895795822144,0.8722249865531921,1.026109218597412
-1.1308801174163818,0.937602162361145,0.8656750321388245
-1.1358990669250488,1.0101735591888428,0.783664345741272
-1.155411958694458,1.1271653175354004,0.7605886459350586
-1.1579735279083252,1.2739640474319458,0.7378436326980591
-1.2032774686813354,1.422600507736206,0.6923151016235352
-1.3059663772583008,1.6010158061981201,0.5817745923995972
-1.350372552871704,1.8297301530838013,0.3530479669570923
-1.3319919109344482,2.045360803604126,0.012590467929840088
-1.2568494081497192,2.209209680557251,-0.485681414604187
-1.0850008726119995,2.304060697555542,-1.1370697021484375
-0.9042537212371826,2.3042807579040527,-1.9254565238952637
-0.7119969725608826,2.169687271118164,-2.947679042816162
-0.5633324384689331,1.9470657110214233,-3.9085464477539062
-0.5527787208557129,1.6590170860290527,-4.312788009643555
-0.704060971736908,1.3856570720672607,-3.9835381507873535
-1.0039339065551758,1.2879605293273926,-3.3662052154541016
-1.360687494277954,1.1884325742721558,-2.8107352256774902
-1.5922603607177734,1.1173641681671143,-2.386171340942383
-1.7204289436340332,1.1277810335159302,-2.1845619678497314
-1.807077407836914,1.2292122840881348,-2.194979667663574
-1.8635478019714355,1.412011742591858,-2.394362688064575
-1.8272130489349365,1.6286377906799316,-2.6410865783691406
-1.662392020225525,1.862715721130371,-2.8684048652648926
-1.4418110847473145,2.044635772705078,-2.9728875160217285
-1.2440611124038696,2.234945297241211,-2.80362868309021
-1.1477394104003906,2.4252045154571533,-2.4181623458862305
-1.1800123453140259,2.5657730102539062,-2.0468063354492188
-1.219980001449585,2.657839298248291,-1.7023035287857056
-1.1532633304595947,2.750054359436035,-1.3055720329284668
-0.9702519178390503,2.8405420780181885,-0.9153195023536682
-0.730496883392334,2.8725907802581787,-0.6176156997680664
-0.44862353801727295,2.849834442138672,-0.43005600571632385
-0.13643062114715576,2.8082005977630615,-0.28946954011917114
0.16240620613098145,2.7382848262786865,-0.20027339458465576
0.4172526001930237,2.644911527633667,-0.1951190084218979
0.6059988737106323,2.5435125827789307,-0.27648741006851196
0.7004755139350891,2.4289944171905518,-0.38745516538619995
0.7497395873069763,2.308587074279785,-0.4993576407432556
0.8069925308227539,2.219036340713501,-0.620389997959137
0.8143163919448853,2.1434640884399414,-0.754050612449646
0.7667675018310547,2.0908124446868896,-0.8872612714767456
0.7187910676002502,2.0688717365264893,-1.0340368747711182
0.6613384485244751,2.0647854804992676,-1.1499463319778442
0.6310945749282837,2.047772169113159,-1.1861016750335693
0.6594730615615845,2.032808780670166,-1.2016419172286987
0.7267829775810242,2.041595220565796,-1.2614610195159912
0.8252792358398438,2.0683350563049316,-1.3584030866622925
0.9131646156311035,2.1364521980285645,-1.4549123048782349
0.9767525792121887,2.2051610946655273,-1.55674409866333
1.0035004615783691,2.2761120796203613,-1.6569416522979736
0.9682188034057617,2.3438916206359863,-1.7007718086242676
0.8429694175720215,2.4286866188049316,-1.6508888006210327
0.6599436402320862,2.5177838802337646,-1.511091947555542
0.44823160767555237,2.598409414291382,-1.362436294555664
0.2532539367675781,2.6497323513031006,-1.235353946685791
0.13360559940338135,2.7171201705932617,-1.1518759727478027
0.11838763952255249,2.7701895236968994,-1.1309131383895874
0.0668572187423706,2.826070785522461,-1.1144824028015137
-0.02457249164581299,3.0011584758758545,-1.0517547130584717
-0.13414651155471802,3.2326278686523438,-0.9210324287414551
-0.3162044882774353,3.3778200149536133,-0.8061733245849609
-0.557489275932312,3.5213799476623535,-0.8158079385757446
-0.8346111178398132,3.69012451171875,-0.9512977004051208
-1.2546265125274658,3.8026766777038574,-1.1231136322021484
-1.8024896383285522,3.86068058013916,-1.2357103824615479
-2.4565510749816895,3.813897132873535,-1.1440858840942383
-3.1310555934906006,3.6313140392303467,-0.8428853750228882
-3.6347298622131348,3.357889175415039,-0.3960387706756592
-3.7109475135803223,3.108321189880371,0.17009876668453217
-3.413909673690796,2.941246271133423,0.7670940160751343
-2.8688440322875977,2.816473960876465,1.2788392305374146
-2.349677085876465,2.6261448860168457,1.6729135513305664
-2.1233465671539307,2.3822295665740967,1.9741592407226562
-2.065523386001587,2.246382713317871,1.9705710411071777
-2.0476317405700684,2.222409248352051,1.4083456993103027
-2.0073671340942383,2.3046226501464844,0.6002415418624878
-1.9624354839324951,2.496985912322998,-0.05803060531616211
-1.873035192489624,2.717647075653076,-0.5029993057250977
-1.670996904373169,2.897671699523926,-0.7357151508331299
-1.4384765625,3.0453386306762695,-0.6995607018470764
-1.2306774854660034,3.0746877193450928,-0.5080211162567139
-1.0962638854980469,3.029623031616211,-0.2986842393875122
-0.9926199316978455,2.949840784072876,-0.052219390869140625
-0.9587838053703308,2.837714195251465,0.2214134931564331
-0.9380512833595276,2.7373242378234863,0.46746063232421875
-0.9049976468086243,2.6778056621551514,0.669119119644165
-0.8597595691680908,2.646266460418701,0.8745826482772827
-0.8163415789604187,2.6051158905029297,1.077612042427063
-0.7773351669311523,2.5703303813934326,1.2652230262756348
-0.7043364644050598,2.545423984527588,1.4157366752624512
-0.6374843716621399,2.513241767883301,1.4954270124435425
-0.6111711263656616,2.481926441192627,1.5251827239990234
-0.6655070185661316,2.4131526947021484,1.570779800415039
-0.8046365976333618,2.302469253540039,1.678554892539978
-0.9851980805397034,2.183128833770752,1.8110706806182861
-1.153314471244812,2.151088237762451,1.9774278402328491
-1.1913707256317139,2.239534854888916,2.093818187713623
-1.1024196147918701,2.322669744491577,2.1350860595703125
-1.0152424573898315,2.471524715423584,2.295725107192993
-1.0025132894515991,2.6192290782928467,2.2885682582855225
-0.9580227732658386,2.7592098712921143,2.0872249603271484
-0.7268053293228149,2.9029273986816406,1.8279638290405273
-0.5929933190345764,2.7687325477600098,1.4902440309524536
-0.7105280160903931,2.524925947189331,1.112944483757019
-0.8875938057899475,2.305011749267578,0.8872806429862976
-1.125213861465454,2.1951370239257812,0.8532615900039673
-1.4108734130859375,2.1964757442474365,0.9808144569396973
-1.5512675046920776,2.30942964553833,1.1911813020706177
