"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836315535024E9,"2023-04-30 15:31:55.535 UTC+09:00"
"PAUSE",1.098951154167298E1,1.682836326524616E9,"2023-04-30 15:32:06.525 UTC+09:00"
