"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399822375562E9,"2023-05-18 17:50:22.376 UTC+09:00"
"PAUSE",5.573827095833258E1,1.684399878113285E9,"2023-05-18 17:51:18.113 UTC+09:00"
