"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840462322400E9,"2023-04-30 16:41:02.322 UTC+09:00"
"PAUSE",1.090082633332349E1,1.682840473224430E9,"2023-04-30 16:41:13.224 UTC+09:00"
